"TBA202009290","TOR",5,0,0,1,2,0,1,"gurrl001","R","snelb001","L","","","","K.BX1(23)","T","F",7,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009290","TOR",5,0,1,3,2,0,1,"hernt002","R","snelb001","L","","","","W","F","F",9,6,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TBA202009290","TOR",5,0,1,0,0,0,1,"villj001","R","snelb001","L","hernt002","","","54(1)3/GDP/G56","F","F",4,7,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"TBA202009290","TOR",5,1,0,3,2,0,1,"kierk001","L","ray-r002","L","","","","5/P5F/FL","T","F",8,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009290","TOR",5,1,1,3,2,0,1,"zunim001","R","ray-r002","L","","","","53/G5","F","F",2,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009290","TOR",5,1,2,2,2,0,1,"renfh001","R","ray-r002","L","","","","K","F","T",10,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009290","TOR",6,0,0,2,1,0,1,"kirka001","R","snelb001","L","","","","S9/G34+","T","F",10,8,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TBA202009290","TOR",6,0,0,3,2,0,1,"jansd001","R","snelb001","L","kirka001","","","9/L89D","F","F",2,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TBA202009290","TOR",6,0,1,2,2,0,1,"biggc002","L","snelb001","L","kirka001","","","K","F","F",5,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TBA202009290","TOR",6,0,2,0,1,0,1,"bichb001","R","castd002","R","kirka001","","","46(1)/FO/G4.B-1","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"TBA202009290","TOR",6,1,0,1,1,0,1,"loweb001","L","ray-r002","L","","","","5/P6M","T","F",4,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009290","TOR",6,1,1,2,2,0,1,"arozr001","R","ray-r002","L","","","","K","F","F",7,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009290","TOR",6,1,2,0,2,0,1,"lowen001","L","ray-r002","L","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009290","TOR",7,0,0,0,2,0,1,"gricr001","R","castd002","R","","","","K","T","F",8,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009290","TOR",7,0,1,0,0,0,1,"guerv002","R","castd002","R","","","","HP","F","F",3,4,16,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TBA202009290","TOR",7,0,1,3,2,0,1,"gurrl001","R","castd002","R","guerv002","","","S7/L78D.1-2","F","F",7,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"TBA202009290","TOR",7,0,1,3,2,0,1,"hernt002","R","anden001","R","gurrl001","guerv002","","3/P4","F","F",9,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"TBA202009290","TOR",7,0,2,0,2,0,1,"panij002","L","anden001","R","gurrl001","guerv002","","6/L6M","F","T",11,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"TBA202009290","TOR",7,1,0,1,2,0,1,"adamw002","R","colea002","R","","","","K","T","F",6,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009290","TOR",7,1,1,3,2,0,1,"wendj002","L","colea002","R","","","","W","F","F",5,6,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TBA202009290","TOR",7,1,1,1,1,0,1,"margm001","R","colea002","R","wendj002","","","HR/L7D.1-H","F","F",9,7,23,"T","T",4,"F","F",0,2,"F","F",0,4,4,0,0
"TBA202009290","TOR",7,1,1,0,0,0,3,"kierk001","L","borur001","L","","","","4/P4D","F","F",8,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009290","TOR",7,1,2,3,2,0,3,"zunim001","R","borur001","L","","","","K","F","F",2,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
