"OAK202009290","CHA",3,0,2,2,0,1,0,"abrej003","R","luzaj001","L","","andet001","","HR/F78XD.2-H","F","F",3,4,23,"T","T",4,"F","F",0,2,"F","F",0,4,0,4,0
"OAK202009290","CHA",3,0,2,0,2,3,0,"mccaj001","R","luzaj001","L","","","","K","F","F",2,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",3,1,0,2,1,3,0,"laurr001","R","gioll001","R","","","","7/L7D","T","F",8,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",3,1,1,1,2,3,0,"pindc001","R","gioll001","R","","","","63/G6D","F","F",10,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",3,1,2,0,2,3,0,"murps001","R","gioll001","R","","","","9/F1S","F","F",2,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",4,0,0,0,0,3,0,"robel002","R","luzaj001","L","","","","7/F7","T","F",8,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",4,0,1,2,1,3,0,"engea001","R","luzaj001","L","","","","D7/L7D+","F","F",9,7,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"OAK202009290","CHA",4,0,1,0,2,3,0,"garcl004","L","wendj001","R","","engea001","","K","F","F",7,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"OAK202009290","CHA",4,0,2,1,1,3,0,"madrn001","R","wendj001","R","","engea001","","9/L9D","F","F",4,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"OAK202009290","CHA",4,1,0,0,2,3,0,"lastt001","L","gioll001","R","","","","8/L8D","T","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",4,1,1,2,2,3,0,"grosr001","L","gioll001","R","","","","K","F","F",7,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",4,1,2,0,0,3,0,"semim001","R","gioll001","R","","","","7/L78D","F","F",6,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",5,0,0,0,0,3,0,"andet001","R","wendj001","R","","","","53/G56S","T","F",6,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",5,0,1,3,1,3,0,"moncy001","L","wendj001","R","","","","43/G34D+","F","F",5,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",5,0,2,1,2,3,0,"grany001","L","wendj001","R","","","","K","F","F",10,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",5,1,0,1,2,3,0,"olsom001","L","gioll001","R","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",5,1,1,0,2,3,0,"canhm001","R","gioll001","R","","","","8/L78D","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",5,1,2,1,0,3,0,"lambj001","L","gioll001","R","","","","8/F8XD","F","F",5,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",6,0,0,2,2,3,0,"abrej003","R","wendj001","R","","","","3/G34+","T","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",6,0,1,2,2,3,0,"mccaj001","R","wendj001","R","","","","63/G6D+","F","F",2,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",6,0,2,0,1,3,0,"robel002","R","wendj001","R","","","","S8/L78D","F","F",8,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"OAK202009290","CHA",6,0,2,2,2,3,0,"engea001","R","wendj001","R","robel002","","","K","F","F",9,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"OAK202009290","CHA",6,1,0,2,2,3,0,"laurr001","R","gioll001","R","","","","K","T","F",8,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",6,1,1,1,2,3,0,"pindc001","R","gioll001","R","","","","K","F","F",10,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",6,1,2,0,2,3,0,"murps001","R","gioll001","R","","","","K","F","F",2,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",7,0,0,0,2,3,0,"garcl004","L","petiy001","R","","","","3/G3","T","F",7,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",7,0,1,2,0,3,0,"madrn001","R","petiy001","R","","","","8/F8","F","F",4,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",7,0,2,1,1,3,0,"andet001","R","petiy001","R","","","","D7/L7LD+","F","F",6,1,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"OAK202009290","CHA",7,0,2,1,2,3,0,"moncy001","L","petiy001","R","","andet001","","K","F","F",5,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"OAK202009290","CHA",7,1,0,2,2,3,0,"lastt001","L","gioll001","R","","","","S8/G4M","T","F",4,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"OAK202009290","CHA",7,1,0,3,2,3,0,"grosr001","L","gioll001","R","lastt001","","","K","F","F",7,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"OAK202009290","CHA",7,1,1,3,2,3,0,"semim001","R","gioll001","R","lastt001","","","K","F","F",6,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"OAK202009290","CHA",7,1,2,0,0,3,0,"olsom001","L","gioll001","R","lastt001","","","5/P5F/FL","F","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"OAK202009290","CHA",8,0,0,3,2,3,0,"grany001","L","sorij001","R","","","","HR/L9LD","T","F",10,3,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"OAK202009290","CHA",8,0,0,3,2,4,0,"abrej003","R","sorij001","R","","","","9/F9LD","F","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",8,0,1,3,2,4,0,"mccaj001","R","sorij001","R","","","","K","F","F",2,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",8,0,2,0,2,4,0,"robel002","R","sorij001","R","","","","53/G5","F","F",8,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",8,1,0,3,0,4,0,"canhm001","R","gioll001","R","","","","W","T","F",9,5,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"OAK202009290","CHA",8,1,0,1,0,4,0,"lambj001","L","gioll001","R","canhm001","","","S9/L9D.1-3","F","F",5,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,3,0,0
"OAK202009290","CHA",8,1,0,1,1,4,0,"laurr001","R","marse001","R","lambj001","","canhm001","64(1)/FO/G6.3-H;B-1","F","F",8,7,2,"T","T",0,"F","F",1,1,"F","F",0,1,0,0,4
"OAK202009290","CHA",8,1,1,0,1,4,1,"pindc001","R","marse001","R","laurr001","","","6/L56D","F","F",10,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"OAK202009290","CHA",8,1,2,1,1,4,1,"murps001","R","marse001","R","laurr001","","","S8/L8D+.1-2","F","F",2,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"OAK202009290","CHA",8,1,2,0,1,4,1,"lastt001","L","bumma001","L","murps001","laurr001","","6(1)/FO/G6.B-1","F","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,2,0
"OAK202009290","CHA",9,0,0,1,2,4,1,"engea001","R","diekj001","L","","","","K","T","F",9,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",9,0,1,1,2,4,1,"garcl004","R","diekj001","L","","","","9/F89D","F","F",7,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",9,0,2,3,2,4,1,"madrn001","R","diekj001","L","","","","43/G4M","F","F",4,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",9,1,0,1,0,4,1,"grosr001","L","coloa001","R","","","","5/P5SF/FL","T","F",7,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",9,1,1,1,1,4,1,"semim001","R","coloa001","R","","","","53/G5+","F","F",6,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009290","CHA",9,1,2,2,2,4,1,"olsom001","L","coloa001","R","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",1,0,0,1,1,0,0,"andet001","R","bassc001","R","","","","9/F9LD","T","F",6,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",1,0,1,1,2,0,0,"moncy001","L","bassc001","R","","","","K","F","F",5,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",1,0,2,3,2,0,0,"grany001","L","bassc001","R","","","","W","F","F",2,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"OAK202009300","CHA",1,0,2,0,2,0,0,"abrej003","R","bassc001","R","grany001","","","53/G56+","F","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"OAK202009300","CHA",1,1,0,1,2,0,0,"semim001","R","keucd001","L","","","","9/F89D","T","F",6,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",1,1,1,3,2,0,0,"lastt001","L","keucd001","L","","","","S8/L8D+","F","F",4,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"OAK202009300","CHA",1,1,1,1,2,0,0,"laurr001","R","keucd001","L","lastt001","","","S7/L7.1-2","F","F",8,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"OAK202009300","CHA",1,1,1,1,0,0,0,"canhm001","R","keucd001","L","laurr001","lastt001","","8/L8XD+","F","F",7,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"OAK202009300","CHA",1,1,2,0,0,0,0,"pindc001","R","keucd001","L","laurr001","lastt001","","S6/G6.2-3;1-2","F","F",5,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,3,0
"OAK202009300","CHA",1,1,2,1,1,0,0,"olsom001","L","keucd001","L","pindc001","laurr001","lastt001","E4/G9S.3-H(NR)(UR);2-H(NR)(UR);1-2;B-1","F","F",3,6,18,"T","T",0,"F","F",0,0,"F","F",1,1,2,5,5
"OAK202009300","CHA",1,1,2,1,0,0,2,"davik003","R","keucd001","L","olsom001","pindc001","","9/F1S","F","F",10,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"OAK202009300","CHA",2,0,0,3,2,0,2,"encae001","R","bassc001","R","","","","53/G5","T","F",10,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",2,0,1,0,0,0,2,"robel002","R","bassc001","R","","","","S9/G3","F","F",8,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"OAK202009300","CHA",2,0,1,2,2,0,2,"engea001","R","bassc001","R","robel002","","","WP.1-2","F","F",9,7,9,"F","F",0,"F","F",0,0,"T","F",0,0,2,0,0
"OAK202009300","CHA",2,0,1,3,2,0,2,"engea001","R","bassc001","R","","robel002","","9/L9","F","F",9,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"OAK202009300","CHA",2,0,2,2,2,0,2,"garcl004","L","bassc001","R","","robel002","","K","F","F",7,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"OAK202009300","CHA",2,1,0,2,2,0,2,"piscs001","R","keucd001","L","","","","63/G6D","T","F",9,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",2,1,1,0,1,0,2,"murps001","R","keucd001","L","","","","S8/L78D+","F","F",2,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"OAK202009300","CHA",2,1,1,0,0,0,2,"semim001","R","keucd001","L","murps001","","","HR/L8XD.1-H","F","F",6,1,23,"T","T",4,"F","F",0,2,"F","F",0,4,4,0,0
"OAK202009300","CHA",2,1,1,2,1,0,4,"lastt001","L","keucd001","L","","","","43/G4D","F","F",4,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",2,1,2,2,2,0,4,"laurr001","R","keucd001","L","","","","K","F","F",8,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",3,0,0,0,2,0,4,"madrn001","R","bassc001","R","","","","S7/L78D","T","F",4,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"OAK202009300","CHA",3,0,0,0,1,0,4,"andet001","R","bassc001","R","madrn001","","","S9/L9.1-2","F","F",6,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"OAK202009300","CHA",3,0,0,0,0,0,4,"moncy001","L","bassc001","R","andet001","madrn001","","7/F78XD+","F","F",5,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"OAK202009300","CHA",3,0,1,2,1,0,4,"grany001","L","bassc001","R","andet001","madrn001","","6/P4MS","F","F",2,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"OAK202009300","CHA",3,0,2,1,1,0,4,"abrej003","R","bassc001","R","andet001","madrn001","","8/F89XD","F","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"OAK202009300","CHA",3,1,0,0,2,0,4,"canhm001","R","keucd001","L","","","","K.BX1(23)","T","F",7,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",3,1,1,1,2,0,4,"pindc001","R","keucd001","L","","","","K","F","F",5,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",3,1,2,1,1,0,4,"olsom001","L","keucd001","L","","","","43/G34S+","F","F",3,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",4,0,0,1,2,0,4,"encae001","R","bassc001","R","","","","K","T","F",10,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",4,0,1,0,2,0,4,"robel002","R","bassc001","R","","","","63/G6M","F","F",8,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",4,0,2,0,1,0,4,"engea001","R","bassc001","R","","","","43/G4D","F","F",9,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",4,1,0,2,2,0,4,"davik003","R","keucd001","L","","","","HR/F78XD","T","F",10,7,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"OAK202009300","CHA",4,1,0,2,2,0,5,"piscs001","R","keucd001","L","","","","K","F","F",9,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",4,1,1,0,0,0,5,"murps001","R","cordj001","R","","","","63/G6D","F","F",2,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",4,1,2,0,1,0,5,"semim001","R","cordj001","R","","","","9/F9","F","F",6,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",5,0,0,1,0,0,5,"garcl004","L","bassc001","R","","","","13/G2","T","F",7,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",5,0,1,2,2,0,5,"madrn001","R","bassc001","R","","","","43/G4","F","F",4,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",5,0,2,2,2,0,5,"andet001","R","bassc001","R","","","","7/F7","F","F",6,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",5,1,0,1,2,0,5,"lastt001","L","cordj001","R","","","","K","T","F",4,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",5,1,1,3,1,0,5,"laurr001","R","cordj001","R","","","","S9/F89S","F","F",8,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"OAK202009300","CHA",5,1,1,1,1,0,5,"canhm001","R","cordj001","R","laurr001","","","14(1)/FO/G4M.B-2(E4/TH)","F","F",7,4,2,"T","T",0,"F","F",1,0,"F","F",1,2,0,0,0
"OAK202009300","CHA",5,1,2,2,2,0,5,"pindc001","R","cordj001","R","","canhm001","","43/G4","F","F",5,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"OAK202009300","CHA",6,0,0,1,1,0,5,"moncy001","L","bassc001","R","","","","63/G6MD+","T","F",5,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",6,0,1,1,2,0,5,"grany001","L","bassc001","R","","","","K","F","F",2,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",6,0,2,1,2,0,5,"abrej003","R","bassc001","R","","","","63/G6MD","F","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",6,1,0,3,2,0,5,"olsom001","L","cordj001","R","","","","W","T","F",3,6,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"OAK202009300","CHA",6,1,0,1,2,0,5,"davik003","R","cordj001","R","olsom001","","","K","F","F",10,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"OAK202009300","CHA",6,1,1,1,1,0,5,"piscs001","R","cordj001","R","olsom001","","","46(1)3/GDP/G4D","F","F",9,8,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",7,0,0,0,1,0,5,"mazan001","L","bassc001","R","","","","S8/L8D","T","T",10,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"OAK202009300","CHA",7,0,0,1,0,0,5,"robel002","R","bassc001","R","mazan001","","","9/F9S","F","F",8,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"OAK202009300","CHA",7,0,1,0,1,0,5,"engea001","R","bassc001","R","mazan001","","","S8/L78.1-2","F","F",9,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"OAK202009300","CHA",7,0,1,0,2,0,5,"collz001","L","bassc001","R","engea001","mazan001","","K","F","T",11,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"OAK202009300","CHA",7,0,2,0,0,0,5,"madrn001","R","bassc001","R","engea001","mazan001","","43/G4D","F","F",4,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"OAK202009300","CHA",7,1,0,1,1,0,5,"murps001","R","ceasd001","R","","","","63/G6D","T","F",2,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",7,1,1,0,0,0,5,"semim001","R","ceasd001","R","","","","8/F78XD","F","F",6,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",7,1,2,3,2,0,5,"lastt001","L","ceasd001","R","","","","6/P5DF/FL","F","F",4,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",8,0,0,0,0,0,5,"andet001","R","bassc001","R","","","","S9/F9L","T","F",6,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"OAK202009300","CHA",8,0,0,3,2,0,5,"moncy001","L","hendl001","R","andet001","","","K","F","F",5,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"OAK202009300","CHA",8,0,1,1,1,0,5,"grany001","L","hendl001","R","andet001","","","HR/F9D.1-H","F","F",2,3,23,"T","T",4,"F","F",0,2,"F","F",0,4,4,0,0
"OAK202009300","CHA",8,0,1,2,2,2,5,"abrej003","R","hendl001","R","","","","S8/L8XD+","F","F",3,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"OAK202009300","CHA",8,0,1,3,2,2,5,"mazan001","L","hendl001","R","abrej003","","","K","F","F",10,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"OAK202009300","CHA",8,0,2,2,2,2,5,"robel002","R","hendl001","R","abrej003","","","K","F","F",8,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"OAK202009300","CHA",8,1,0,0,1,2,5,"laurr001","R","heuec001","R","","","","9/F9LS","T","F",8,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",8,1,1,0,0,2,5,"canhm001","R","heuec001","R","","","","8/F8S","F","F",7,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",8,1,2,2,2,2,5,"lambj001","L","heuec001","R","","","","31/G3+","F","T",11,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",9,0,0,0,2,2,5,"engea001","R","hendl001","R","","","","K","T","F",9,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",9,0,1,2,2,2,5,"dysoj001","L","hendl001","R","","","","K","F","F",7,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"OAK202009300","CHA",9,0,2,2,2,2,5,"madrn001","R","hendl001","R","","","","S8/L89D","F","F",4,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"OAK202009300","CHA",9,0,2,0,1,2,5,"andet001","R","hendl001","R","madrn001","","","S8/L89XD.1-3","F","F",6,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,3,0,0
"OAK202009300","CHA",9,0,2,3,2,2,5,"moncy001","L","hendl001","R","andet001","","madrn001","W.1-2","F","F",5,2,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,3
"OAK202009300","CHA",9,0,2,3,1,2,5,"grany001","R","diekj001","L","moncy001","andet001","madrn001","W.3-H;2-3;1-2","F","F",2,3,14,"T","F",0,"F","F",0,1,"F","F",0,1,2,3,4
"OAK202009300","CHA",9,0,2,0,0,3,5,"abrej003","R","diekj001","L","sancc001","moncy001","andet001","43/G4D","F","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,3
"OAK202010010","CHA",1,0,0,2,2,0,0,"andet001","R","fierm001","R","","","","S5/G56","T","F",6,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"OAK202010010","CHA",1,0,0,1,1,0,0,"grany001","L","fierm001","R","andet001","","","5/P56S","F","F",2,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"OAK202010010","CHA",1,0,1,2,1,0,0,"abrej003","R","fierm001","R","andet001","","","D7/L7LD+.1-3","F","F",3,3,21,"T","T",2,"F","F",0,0,"F","F",0,2,3,0,0
"OAK202010010","CHA",1,0,1,1,2,0,0,"jimee001","R","fierm001","R","","abrej003","andet001","3/P3D","F","F",10,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,3
"OAK202010010","CHA",1,0,2,0,0,0,0,"moncy001","L","fierm001","R","","abrej003","andet001","9/L9","F","F",5,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,3
"OAK202010010","CHA",1,1,0,2,1,0,0,"lastt001","L","dunnd001","R","","","","S8/L8D","T","F",4,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"OAK202010010","CHA",1,1,0,1,1,0,0,"semim001","R","dunnd001","R","lastt001","","","3/P3F/FL","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"OAK202010010","CHA",1,1,1,1,2,0,0,"lambj001","L","dunnd001","R","lastt001","","","4/P34D","F","F",5,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"OAK202010010","CHA",1,1,2,1,1,0,0,"canhm001","R","dunnd001","R","lastt001","","","S8/L78XD+.1-3","F","F",9,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,3,0,0
"OAK202010010","CHA",1,1,2,1,2,0,0,"olsom001","L","crocg001","L","canhm001","","lastt001","K","F","F",3,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,3
