"GAME_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD"
"OAK202009290","andet001",6,"moncy001",5,"grany001",10,"abrej003",3,"mccaj001",2,"robel002",8,"engea001",9,"garcl004",7,"madrn001",4
"OAK202009300","andet001",6,"moncy001",5,"grany001",2,"abrej003",3,"encae001",10,"robel002",8,"engea001",9,"garcl004",7,"madrn001",4
"OAK202010010","andet001",6,"grany001",2,"abrej003",3,"jimee001",10,"moncy001",5,"robel002",8,"mazan001",9,"engea001",7,"madrn001",4
