"GAME_ID","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD"
"TBA202010050","diazy001",10,"loweb001",4,"arozr001",7,"choij001",3,"margm001",9,"wendj002",5,"adamw002",6,"kierk001",8,"zunim001",2
"TBA202010060","meada001",10,"loweb001",4,"arozr001",7,"choij001",3,"margm001",9,"wendj002",5,"adamw002",6,"kierk001",8,"zunim001",2
"NYA202010070","lemad001",4,"judga001",9,"hicka001",8,"voitl001",3,"stanm004",10,"urshg001",5,"torrg001",6,"gardb001",7,"higak001",2
"NYA202010080","lemad001",4,"judga001",9,"hicka001",8,"stanm004",10,"voitl001",3,"gardb001",7,"torrg001",6,"urshg001",5,"higak001",2
"TBA202010090","meada001",9,"loweb001",4,"arozr001",7,"choij001",3,"diazy001",10,"wendj002",5,"adamw002",6,"kierk001",8,"zunim001",2
