"SDN202010010","SLN",1,1,1,2,2,1,0,"tatif002","R","waina001","R","","","","S7/G56","F","F",6,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"SDN202010010","SLN",1,1,1,0,1,1,0,"machm001","R","waina001","R","tatif002","","","46(1)3/GDP/G34","F","F",5,3,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"SDN202010010","SLN",2,0,0,3,2,1,0,"carpm002","L","daviz001","R","","","","D9/L9LD+","T","F",10,7,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"SDN202010010","SLN",2,0,0,1,2,1,0,"fowld001","L","daviz001","R","","carpm002","","K","F","F",9,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"SDN202010010","SLN",2,0,1,2,2,1,0,"badeh001","R","daviz001","R","","carpm002","","S8/G6M+.2-H;B-2","F","F",8,9,20,"T","T",1,"F","F",0,1,"F","F",0,2,0,4,0
"SDN202010010","SLN",2,0,1,0,2,2,0,"wongk001","L","daviz001","R","","badeh001","","HR/F9LD.2-H","F","F",4,1,23,"T","T",4,"F","F",0,2,"F","F",0,4,0,4,0
"SDN202010010","SLN",2,0,1,1,2,4,0,"edmat001","L","daviz001","R","","","","K","F","F",5,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"SDN202010010","SLN",2,0,2,0,2,4,0,"goldp001","R","daviz001","R","","","","K","F","F",3,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"SDN202010010","SLN",2,1,0,0,0,4,0,"hosme001","L","waina001","R","","","","4/P89S","T","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"SDN202010010","SLN",2,1,1,2,2,4,0,"phamt001","R","waina001","R","","","","S1/G2-","F","F",7,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"SDN202010010","SLN",2,1,1,0,1,4,0,"morem001","L","waina001","R","phamt001","","","7/F7D","F","F",10,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"SDN202010010","SLN",2,1,2,3,2,4,0,"myerw001","R","waina001","R","phamt001","","","43/G34","F","F",9,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"SDN202010010","SLN",3,0,0,2,2,4,0,"carld002","L","johnp001","R","","","","K","T","F",7,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"SDN202010010","SLN",3,0,1,0,2,4,0,"moliy001","R","johnp001","R","","","","9/F89XD","F","F",2,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"SDN202010010","SLN",3,0,2,2,2,4,0,"dejop001","R","johnp001","R","","","","K","F","F",6,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"SDN202010010","SLN",3,1,0,2,2,4,0,"nolaa002","R","waina001","R","","","","K","T","F",2,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"SDN202010010","SLN",3,1,1,0,1,4,0,"cronj001","L","waina001","R","","","","S4/G3","F","F",4,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"SDN202010010","SLN",3,1,1,3,0,4,0,"grist001","L","waina001","R","cronj001","","","W.1-2","F","F",8,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"SDN202010010","SLN",3,1,1,2,2,4,0,"tatif002","R","waina001","R","grist001","cronj001","","K","F","F",6,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"SDN202010010","SLN",3,1,2,2,2,4,0,"machm001","R","waina001","R","grist001","cronj001","","K","F","F",5,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"SDN202010010","SLN",4,0,0,1,2,4,0,"carpm002","L","morea001","L","","","","8/F78D","T","F",10,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"SDN202010010","SLN",4,0,1,2,2,4,0,"fowld001","R","morea001","L","","","","63/G6","F","F",9,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"SDN202010010","SLN",4,0,2,1,2,4,0,"badeh001","R","morea001","L","","","","8/F8D","F","F",8,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"SDN202010010","SLN",4,1,0,1,2,4,0,"hosme001","L","waina001","R","","","","S7/G5","T","F",3,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"SDN202010010","SLN",4,1,0,0,0,4,0,"phamt001","R","waina001","R","hosme001","","","S8/L8D+.1-2","F","F",7,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"SDN202010010","SLN",4,1,0,2,2,4,0,"morem001","L","waina001","R","phamt001","hosme001","","S9/L89D+.2-3;1-2","F","F",10,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,3,0
"SDN202010010","SLN",4,1,0,0,1,4,0,"myerw001","R","waina001","R","morem001","phamt001","hosme001","5(2)/FO/G5.3-H;1-2;B-1","F","F",9,7,2,"T","T",0,"F","F",1,1,"F","F",0,1,2,0,4
"SDN202010010","SLN",4,1,1,2,2,4,1,"nolaa002","R","waina001","R","myerw001","morem001","","WP.2-3","F","F",2,8,9,"F","F",0,"F","F",0,0,"T","F",0,0,1,3,0
"SDN202010010","SLN",4,1,1,3,2,4,1,"nolaa002","R","waina001","R","myerw001","","morem001","W.1-2","F","F",2,8,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,3
"SDN202010010","SLN",4,1,1,3,2,4,1,"cronj001","L","gomba001","L","nolaa002","myerw001","morem001","W.3-H;2-3;1-2","F","F",4,9,14,"T","F",0,"F","F",0,1,"F","F",0,1,2,3,4
"SDN202010010","SLN",4,1,1,3,2,4,2,"grist001","L","gomba001","L","cronj001","nolaa002","myerw001","K","F","F",8,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,3
"SDN202010010","SLN",4,1,2,0,2,4,2,"tatif002","R","gomba001","L","cronj001","nolaa002","myerw001","K","F","F",6,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,3
"SDN202010010","SLN",5,0,0,2,2,4,2,"wongk001","L","morea001","L","","","","E7/F7L.B-2","T","F",4,1,18,"T","T",0,"F","F",0,0,"F","F",1,2,0,0,0
"SDN202010010","SLN",5,0,0,2,0,4,2,"edmat001","R","morea001","L","","wongk001","","7/L78","F","F",5,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"SDN202010010","SLN",5,0,1,2,1,4,2,"goldp001","R","adama002","R","","wongk001","","8/F8D.2-3","F","F",3,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,3,0
"SDN202010010","SLN",5,0,2,1,1,4,2,"carld002","L","adama002","R","","","wongk001","HP","F","F",7,4,16,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,3
"SDN202010010","SLN",5,0,2,1,1,4,2,"moliy001","R","adama002","R","carld002","","wongk001","63/G56","F","F",2,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,3
"SDN202010010","SLN",5,1,0,0,1,4,2,"machm001","R","gomba001","L","","","","E6/TH/G6.B-1","T","F",5,3,18,"T","T",0,"F","F",0,0,"F","F",1,1,0,0,0
"SDN202010010","SLN",5,1,0,1,0,4,2,"hosme001","L","gomba001","L","machm001","","","46(1)3/GDP/G13+","F","F",3,4,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"SDN202010010","SLN",5,1,2,3,2,4,2,"phamt001","R","gomba001","L","","","","S9/F9LS-","F","F",7,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"SDN202010010","SLN",5,1,2,0,0,4,2,"profj001","R","gomba001","L","phamt001","","","S8/L8.1-2","F","T",10,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"SDN202010010","SLN",5,1,2,1,2,4,2,"myerw001","R","helsr001","R","profj001","phamt001","","K","F","F",9,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"SDN202010010","SLN",6,0,0,3,2,4,2,"dejop001","R","adama002","R","","","","W","T","F",6,6,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"SDN202010010","SLN",6,0,0,3,2,4,2,"carpm002","L","stram001","L","dejop001","","","W.1-2","F","F",10,7,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"SDN202010010","SLN",6,0,0,0,2,4,2,"fowld001","R","stram001","L","carpm002","dejop001","","D9/L9LD.2-H;1-3","F","F",9,8,21,"T","T",2,"F","F",0,1,"F","F",0,2,3,4,0
"SDN202010010","SLN",6,0,0,2,2,5,2,"badeh001","R","stram001","L","","fowld001","carpm002","K","F","F",8,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,3
"SDN202010010","SLN",6,0,1,1,2,5,2,"wongk001","L","stram001","L","","fowld001","carpm002","13/G23-.3-H;2-3","F","F",4,1,2,"T","T",0,"F","F",1,1,"F","F",0,0,0,3,4
"SDN202010010","SLN",6,0,2,0,2,6,2,"edmat001","L","richg002","R","","","fowld001","43/G4","F","F",5,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,3
"SDN202010010","SLN",6,1,0,3,1,6,2,"nolaa002","R","cabrg001","L","","","","W","T","F",2,8,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"SDN202010010","SLN",6,1,0,3,2,6,2,"cronj001","L","cabrg001","L","nolaa002","","","W.1-2","F","F",4,9,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"SDN202010010","SLN",6,1,0,0,2,6,2,"grist001","L","cabrg001","L","cronj001","nolaa002","","K","F","F",8,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"SDN202010010","SLN",6,1,1,2,2,6,2,"tatif002","R","gallg001","R","cronj001","nolaa002","","HR/L7LD.2-H;1-H","F","F",6,2,23,"T","T",4,"F","F",0,3,"F","F",0,4,4,4,0
