"GAME_ID","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD"
"LAN202010200","bettm001",9,"seagc001",6,"turnj001",5,"muncm001",3,"smitw003",10,"bellc002",8,"taylc001",4,"pedej001",7,"barna001",2
"LAN202010210","bettm001",9,"seagc001",6,"turnj001",5,"muncm001",3,"smitw003",2,"bellc002",8,"polla001",10,"herne001",4,"taylc001",7
"TBA202010230","meada001",10,"loweb001",4,"arozr001",7,"choij001",3,"margm001",9,"wendj002",5,"adamw002",6,"kierk001",8,"zunim001",2
"TBA202010240","diazy001",3,"arozr001",10,"brosm001",5,"margm001",7,"loweb001",4,"adamw002",6,"renfh001",9,"zunim001",2,"kierk001",8
"TBA202010250","diazy001",3,"arozr001",10,"loweb001",4,"margm001",7,"renfh001",9,"wendj002",5,"adamw002",6,"kierk001",8,"zunim001",2
"LAN202010270","bettm001",9,"seagc001",6,"turnj001",5,"muncm001",3,"smitw003",10,"bellc002",8,"taylc001",4,"polla001",7,"barna001",2
