"GAME_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD"
"LAN202010060","grist001",8,"tatif002",6,"machm001",5,"hosme001",3,"phamt001",10,"myerw001",9,"cronj001",4,"nolaa002",2,"profj001",7
"LAN202010070","tatif002",6,"machm001",5,"hosme001",3,"phamt001",10,"myerw001",9,"cronj001",4,"profj001",7,"nolaa002",2,"grist001",8
"SDN202010080","bettm001",9,"seagc001",6,"turnj001",5,"muncm001",3,"smitw003",2,"bellc002",8,"polla001",7,"pedej001",10,"taylc001",4
