"GAME_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD"
"OAK202010050","sprig001",8,"altuj001",4,"branm003",7,"brega001",5,"tuckk001",9,"corrc001",6,"gurry001",3,"reddj001",10,"maldm001",2
"OAK202010060","sprig001",8,"altuj001",4,"branm003",10,"brega001",5,"tuckk001",7,"corrc001",6,"gurry001",3,"reddj001",9,"maldm001",2
"HOU202010070","semim001",6,"lastt001",4,"pindc001",5,"davik003",10,"olsom001",3,"canhm001",7,"piscs001",9,"laurr001",8,"murps001",2
"HOU202010080","semim001",6,"lastt001",4,"pindc001",5,"davik003",10,"olsom001",3,"canhm001",9,"laurr001",8,"grosr001",7,"murps001",2
