"GAME_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD"
"LAN202010200","diazy001",3,"loweb001",4,"arozr001",10,"renfh001",9,"margm001",7,"wendj002",5,"adamw002",6,"kierk001",8,"zunim001",2
"LAN202010210","meada001",10,"loweb001",4,"arozr001",7,"choij001",3,"margm001",9,"wendj002",5,"adamw002",6,"kierk001",8,"zunim001",2
"TBA202010230","bettm001",9,"seagc001",6,"turnj001",5,"muncm001",3,"smitw003",10,"bellc002",8,"taylc001",4,"pedej001",7,"barna001",2
"TBA202010240","bettm001",9,"seagc001",6,"turnj001",5,"muncm001",3,"smitw003",2,"bellc002",10,"polla001",8,"taylc001",7,"herne001",4
"TBA202010250","bettm001",9,"seagc001",6,"turnj001",5,"muncm001",3,"smitw003",10,"bellc002",8,"taylc001",4,"pedej001",7,"barna001",2
"LAN202010270","choij001",3,"arozr001",7,"meada001",10,"loweb001",4,"margm001",9,"wendj002",5,"adamw002",6,"kierk001",8,"zunim001",2
