"LAN202009300","MIL",4,0,1,0,1,0,3,"voged001","L","buehw001","R","","","","D7/L7LD","F","F",10,4,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"LAN202009300","MIL",4,0,1,2,2,0,3,"garca003","R","buehw001","R","","voged001","","9/F9D","F","F",8,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"LAN202009300","MIL",4,0,2,0,2,0,3,"arcio002","R","buehw001","R","","voged001","","HR/L78XD.2-H","F","F",6,6,23,"T","T",4,"F","F",0,2,"F","F",0,4,0,4,0
"LAN202009300","MIL",4,0,2,3,1,2,3,"sogae001","L","buehw001","R","","","","W","F","F",5,7,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202009300","MIL",4,0,2,0,2,2,3,"hiurk001","R","buehw001","R","sogae001","","","K","F","F",4,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"LAN202009300","MIL",4,1,0,3,2,2,3,"taylc001","R","yarde001","R","","","","K","T","F",4,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202009300","MIL",4,1,1,2,2,2,3,"bettm001","R","yarde001","R","","","","K","F","F",9,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202009300","MIL",4,1,2,0,0,2,3,"seagc001","L","yarde001","R","","","","31/G3","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202009300","MIL",5,0,0,2,2,2,3,"nottj001","R","uriaj001","L","","","","K","T","T",11,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202009300","MIL",5,0,1,1,0,2,3,"yelic001","L","uriaj001","L","","","","S9/G4+","F","F",7,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202009300","MIL",5,0,1,2,2,2,3,"taylt002","R","uriaj001","L","yelic001","","","K","F","T",11,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
