"GAME_ID","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD"
"LAN202010120","bettm001",9,"seagc001",6,"turnj001",5,"muncm001",3,"smitw003",2,"bellc002",8,"polla001",10,"herne001",4,"taylc001",7
"LAN202010130","bettm001",9,"seagc001",6,"turnj001",5,"muncm001",3,"smitw003",2,"bellc002",8,"polla001",7,"pedej001",10,"taylc001",4
"ATL202010140","acunr001",9,"freef001",3,"ozunm001",10,"darnt001",2,"albio001",4,"swand001",6,"rilea001",7,"camaj001",5,"pachc001",8
"ATL202010150","acunr001",9,"freef001",3,"ozunm001",10,"darnt001",2,"albio001",4,"swand001",6,"rilea001",7,"camaj001",5,"pachc001",8
"ATL202010160","acunr001",9,"freef001",3,"ozunm001",10,"darnt001",2,"albio001",4,"swand001",6,"rilea001",5,"markn001",7,"pachc001",8
"LAN202010170","bettm001",9,"seagc001",6,"turnj001",5,"muncm001",3,"smitw003",10,"bellc002",8,"polla001",7,"herne001",4,"barna001",2
"LAN202010180","bettm001",9,"seagc001",6,"turnj001",5,"muncm001",3,"smitw003",2,"bellc002",8,"polla001",7,"pedej001",10,"taylc001",4
