"GAME_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD"
"CLE202009290","lemad001",4,"judga001",9,"hicka001",8,"voitl001",3,"stanm004",10,"urshg001",5,"torrg001",6,"gardb001",7,"higak001",2
"CLE202009300","lemad001",4,"judga001",9,"hicka001",8,"voitl001",3,"stanm004",10,"urshg001",5,"torrg001",6,"gardb001",7,"sancg002",2
