"LAN202010120","ATL",4,0,1,1,2,1,0,"markn001","L","buehw001","R","pachc001","swand001","","K","F","F",7,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"LAN202010120","ATL",4,0,2,1,0,1,0,"rilea001","R","buehw001","R","pachc001","swand001","","8/F8D","F","F",5,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"LAN202010120","ATL",4,1,0,0,0,1,0,"smitw003","R","friem001","L","","","","9/F9LD","T","F",2,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010120","ATL",4,1,1,1,2,1,0,"bellc002","L","friem001","L","","","","K","F","F",8,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010120","ATL",4,1,2,2,0,1,0,"polla001","R","friem001","L","","","","8/L8D","F","F",10,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010120","ATL",5,0,0,3,2,1,0,"acunr001","R","buehw001","R","","","","K","T","F",9,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010120","ATL",5,0,1,0,1,1,0,"freef001","L","buehw001","R","","","","63/G4","F","F",3,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010120","ATL",5,0,2,0,1,1,0,"ozunm001","R","buehw001","R","","","","5/L56","F","F",10,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010120","ATL",5,1,0,0,2,1,0,"herne001","R","friem001","L","","","","HR/F7LD","T","F",4,8,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"LAN202010120","ATL",5,1,0,0,1,1,1,"taylc001","R","friem001","L","","","","63/G6D","F","F",7,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010120","ATL",5,1,1,2,1,1,1,"bettm001","R","friem001","L","","","","43/G4MD","F","F",9,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010120","ATL",5,1,2,0,1,1,1,"seagc001","L","friem001","L","","","","S56/G56+","F","F",6,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202010120","ATL",5,1,2,0,0,1,1,"turnj001","R","friem001","L","seagc001","","","64(1)/FO/G6MD.B-1","F","F",5,3,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"LAN202010120","ATL",6,0,0,1,1,1,1,"darnt001","R","buehw001","R","","","","S9/L9LD+","T","F",2,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202010120","ATL",6,0,0,0,2,1,1,"albio001","L","buehw001","R","darnt001","","","S7/L78.1-2","F","F",4,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"LAN202010120","ATL",6,0,0,0,0,1,1,"swand001","R","gratb002","R","albio001","darnt001","","4/P3D","F","F",6,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"LAN202010120","ATL",6,0,1,0,2,1,1,"pachc001","R","gratb002","R","albio001","darnt001","","K","F","F",8,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"LAN202010120","ATL",6,0,2,1,0,1,1,"markn001","L","gratb002","R","albio001","darnt001","","13/G4MS+","F","F",7,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"LAN202010120","ATL",6,1,0,3,2,1,1,"muncm001","L","friem001","L","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010120","ATL",6,1,1,1,2,1,1,"smitw003","R","friem001","L","","","","K","F","F",2,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010120","ATL",6,1,2,2,2,1,1,"bellc002","L","friem001","L","","","","6/P6M","F","F",8,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010120","ATL",7,0,0,1,2,1,1,"rilea001","R","may-d003","R","","","","K","T","F",5,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010120","ATL",7,0,1,0,0,1,1,"acunr001","R","may-d003","R","","","","9/F89XD+","F","F",9,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010120","ATL",7,0,2,0,1,1,1,"freef001","L","may-d003","R","","","","63/G6D","F","F",3,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010120","ATL",7,1,0,0,0,1,1,"polla001","R","martc007","R","","","","8/F78XD","T","F",10,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010120","ATL",7,1,1,2,2,1,1,"herne001","R","martc007","R","","","","7/F78XD","F","F",4,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010120","ATL",7,1,2,1,2,1,1,"taylc001","R","martc007","R","","","","K","F","F",7,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010120","ATL",8,0,0,1,2,1,1,"ozunm001","R","may-d003","R","","","","D8/L8XD+","T","F",10,3,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"LAN202010120","ATL",8,0,0,0,1,1,1,"darnt001","R","may-d003","R","","ozunm001","","53/G56+","F","F",2,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"LAN202010120","ATL",8,0,1,3,2,1,1,"albio001","L","may-d003","R","","ozunm001","","K","F","F",4,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"LAN202010120","ATL",8,0,2,3,0,1,1,"swand001","R","may-d003","R","","ozunm001","","IW","F","F",6,6,15,"T","F",0,"F","F",0,0,"F","F",0,1,0,2,0
"LAN202010120","ATL",8,0,2,1,0,1,1,"sandp001","L","may-d003","R","swand001","ozunm001","","HP.2-3;1-2","F","T",11,7,16,"T","F",0,"F","F",0,0,"F","F",0,1,2,3,0
"LAN202010120","ATL",8,0,2,0,2,1,1,"culbc001","R","gonzv001","L","sandp001","swand001","ozunm001","K","F","T",11,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,3
"LAN202010120","ATL",8,1,0,1,2,1,1,"bettm001","R","smitw002","L","","","","9/F9","T","F",9,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010120","ATL",8,1,1,0,0,1,1,"seagc001","L","smitw002","L","","","","43/G34","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010120","ATL",8,1,2,3,2,1,1,"turnj001","R","smitw002","L","","","","K","F","F",5,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010120","ATL",9,0,0,1,2,1,1,"rilea001","R","treib001","R","","","","HR/L8XD","T","F",7,9,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"LAN202010120","ATL",9,0,0,2,2,2,1,"acunr001","R","treib001","R","","","","D6/G5+","F","F",8,1,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"LAN202010120","ATL",9,0,0,0,1,2,1,"freef001","L","treib001","R","","acunr001","","8/F8XD+.2-3","F","F",3,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,3,0
"LAN202010120","ATL",9,0,1,3,2,2,1,"ozunm001","R","treib001","R","","","acunr001","S9/L9.3-H","F","F",10,3,20,"T","T",1,"F","F",0,1,"F","F",0,1,0,0,4
"LAN202010120","ATL",9,0,1,0,2,3,1,"darnt001","R","mcgej001","L","ozunm001","","","6/P6MD","F","F",2,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"LAN202010120","ATL",9,0,2,0,2,3,1,"albio001","R","mcgej001","L","ozunm001","","","HR/F78XD.1-H","F","F",4,5,23,"T","T",4,"F","F",0,2,"F","F",0,4,4,0,0
"LAN202010120","ATL",9,0,2,2,2,5,1,"swand001","R","mcgej001","L","","","","K","F","F",6,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010120","ATL",9,1,0,0,1,5,1,"muncm001","L","melam001","R","","","","63/G6MD+","T","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010120","ATL",9,1,1,1,1,5,1,"smitw003","R","melam001","R","","","","53/G5","F","F",2,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010120","ATL",9,1,2,0,2,5,1,"bellc002","L","melam001","R","","","","63/G4M","F","F",8,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",1,0,0,0,2,0,0,"acunr001","R","gonst001","R","","","","K","T","F",9,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",1,0,1,1,2,0,0,"freef001","L","gonst001","R","","","","K","F","F",3,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",1,0,2,0,2,0,0,"ozunm001","R","gonst001","R","","","","43/G6MD","F","F",10,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",1,1,0,3,2,0,0,"bettm001","R","andei001","R","","","","W","T","F",9,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202010130","ATL",1,1,0,0,0,0,0,"seagc001","L","andei001","R","bettm001","","","WP.1-2","F","F",6,2,9,"F","F",0,"F","F",0,0,"T","F",0,0,2,0,0
"LAN202010130","ATL",1,1,0,2,2,0,0,"seagc001","L","andei001","R","","bettm001","","K","F","F",6,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"LAN202010130","ATL",1,1,1,1,1,0,0,"turnj001","R","andei001","R","","bettm001","","8/F89S","F","F",5,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"LAN202010130","ATL",1,1,2,3,2,0,0,"muncm001","L","andei001","R","","bettm001","","W","F","F",3,4,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,2,0
"LAN202010130","ATL",1,1,2,1,1,0,0,"smitw003","R","andei001","R","muncm001","bettm001","","53/G5D+","F","F",2,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"LAN202010130","ATL",2,0,0,2,2,0,0,"darnt001","R","gonst001","R","","","","K","T","F",2,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",2,0,1,0,1,0,0,"albio001","L","gonst001","R","","","","7/L78D","F","F",4,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",2,0,2,2,0,0,0,"swand001","R","gonst001","R","","","","4/P8S","F","F",6,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",2,1,0,1,2,0,0,"bellc002","L","andei001","R","","","","K","T","F",8,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",2,1,1,2,2,0,0,"polla001","R","andei001","R","","","","7/F7L","F","F",7,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",2,1,2,1,2,0,0,"pedej001","L","andei001","R","","","","9/F9+","F","F",10,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",3,0,0,2,1,0,0,"rilea001","R","gonst001","R","","","","8/F8XD+","T","F",5,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",3,0,1,0,2,0,0,"markn001","L","gonst001","R","","","","K","F","F",7,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",3,0,2,0,0,0,0,"pachc001","R","gonst001","R","","","","53/G56","F","F",8,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",3,1,0,2,2,0,0,"taylc001","R","andei001","R","","","","8/F8XD+","T","F",4,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",3,1,1,3,2,0,0,"bettm001","R","andei001","R","","","","W","F","F",9,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202010130","ATL",3,1,1,1,2,0,0,"seagc001","L","andei001","R","bettm001","","","K","F","F",6,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"LAN202010130","ATL",3,1,2,0,1,0,0,"turnj001","R","andei001","R","bettm001","","","S8/L89.1-3","F","F",5,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,3,0,0
"LAN202010130","ATL",3,1,2,3,0,0,0,"muncm001","L","andei001","R","turnj001","","bettm001","W.1-2","F","F",3,4,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,3
"LAN202010130","ATL",3,1,2,1,1,0,0,"smitw003","R","andei001","R","muncm001","turnj001","bettm001","5(2)/FO/G5.B-1","F","F",2,5,2,"T","T",0,"F","F",1,0,"F","F",0,1,1,0,3
"LAN202010130","ATL",4,0,0,3,1,0,0,"acunr001","R","gonst001","R","","","","W","T","F",9,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202010130","ATL",4,0,0,3,2,0,0,"freef001","L","gonst001","R","acunr001","","","HR/L9LD.1-H","F","F",3,2,23,"T","T",4,"F","F",0,2,"F","F",0,4,4,0,0
"LAN202010130","ATL",4,0,0,0,2,2,0,"ozunm001","R","gonst001","R","","","","K","F","F",10,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",4,0,1,2,2,2,0,"darnt001","R","gonst001","R","","","","K","F","F",2,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",4,0,2,2,2,2,0,"albio001","L","gonst001","R","","","","S9/L9","F","F",4,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202010130","ATL",4,0,2,3,2,2,0,"swand001","R","gonst001","R","albio001","","","53/G56S","F","F",6,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"LAN202010130","ATL",4,1,0,2,1,2,0,"bellc002","L","andei001","R","","","","9/F9D","T","F",8,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",4,1,1,1,2,2,0,"polla001","R","andei001","R","","","","K","F","F",7,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",4,1,2,3,2,2,0,"pedej001","L","andei001","R","","","","W","F","F",10,8,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202010130","ATL",4,1,2,2,2,2,0,"taylc001","R","andei001","R","pedej001","","","K","F","F",4,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"LAN202010130","ATL",5,0,0,3,2,2,0,"rilea001","R","gonst001","R","","","","K","T","F",5,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",5,0,1,3,2,2,0,"markn001","L","gonst001","R","","","","W","F","F",7,8,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202010130","ATL",5,0,1,3,2,2,0,"pachc001","R","gonst001","R","markn001","","","D7/G5+.1-H","F","F",8,9,21,"T","T",2,"F","F",0,1,"F","F",0,2,4,0,0
"LAN202010130","ATL",5,0,1,3,1,3,0,"acunr001","R","gonst001","R","","pachc001","","W","F","F",9,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,2,0
"LAN202010130","ATL",5,0,1,1,1,3,0,"freef001","L","baezp001","R","acunr001","pachc001","","S8/G6+.2-H;1-3","F","F",3,2,20,"T","T",1,"F","F",0,1,"F","F",0,1,3,4,0
"LAN202010130","ATL",5,0,1,3,2,4,0,"ozunm001","R","baezp001","R","freef001","","acunr001","W.1-2","F","F",10,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,3
"LAN202010130","ATL",5,0,1,3,2,4,0,"darnt001","R","baezp001","R","ozunm001","freef001","acunr001","W.3-H;2-3;1-2","F","F",2,4,14,"T","F",0,"F","F",0,1,"F","F",0,1,2,3,4
"LAN202010130","ATL",5,0,1,3,2,5,0,"albio001","L","baezp001","R","darnt001","ozunm001","freef001","8/SF/L8XD+.3-H;2-3","F","F",4,5,2,"T","F",0,"F","T",1,1,"F","F",0,0,1,3,4
"LAN202010130","ATL",5,0,2,2,2,6,0,"swand001","R","flord002","R","darnt001","","ozunm001","K","F","F",6,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,3
"LAN202010130","ATL",5,1,0,0,1,6,0,"bettm001","R","matzt001","L","","","","8/F89","T","F",9,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",5,1,1,3,2,6,0,"seagc001","L","matzt001","L","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202010130","ATL",5,1,1,2,2,6,0,"turnj001","R","matzt001","L","seagc001","","","54(1)3/GDP/G56","F","F",5,3,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",6,0,0,2,2,6,0,"rilea001","R","flord002","R","","","","4/P4M","T","F",5,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",6,0,1,2,2,6,0,"markn001","L","flord002","R","","","","D7/L7LD","F","F",7,8,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"LAN202010130","ATL",6,0,1,0,2,6,0,"pachc001","R","mcgej001","L","","markn001","","K","F","F",8,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"LAN202010130","ATL",6,0,2,2,2,6,0,"acunr001","R","mcgej001","L","","markn001","","K","F","F",9,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"LAN202010130","ATL",6,1,0,3,1,6,0,"muncm001","L","matzt001","L","","","","43/G34","T","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",6,1,1,0,1,6,0,"smitw003","R","matzt001","L","","","","S7/L78XD","F","F",2,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202010130","ATL",6,1,1,1,2,6,0,"bellc002","L","matzt001","L","smitw003","","","K","F","F",8,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"LAN202010130","ATL",6,1,2,1,2,6,0,"polla001","R","matzt001","L","smitw003","","","8/L89D","F","F",7,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"LAN202010130","ATL",7,0,0,3,2,6,0,"freef001","L","wooda002","L","","","","3/G3","T","F",3,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",7,0,1,1,1,6,0,"ozunm001","R","wooda002","L","","","","6/P78S","F","F",10,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",7,0,2,3,1,6,0,"darnt001","R","wooda002","L","","","","W","F","F",2,4,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202010130","ATL",7,0,2,2,2,6,0,"albio001","R","wooda002","L","darnt001","","","S6/G6M.1-2","F","F",4,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"LAN202010130","ATL",7,0,2,1,0,6,0,"swand001","R","wooda002","L","albio001","darnt001","","DGR/F9LD.2-H;1-3","F","F",6,6,21,"T","T",2,"F","F",0,1,"F","F",0,2,3,4,0
"LAN202010130","ATL",7,0,2,3,0,7,0,"rilea001","R","wooda002","L","","swand001","albio001","IW","F","F",5,7,15,"T","F",0,"F","F",0,0,"F","F",0,1,0,2,3
"LAN202010130","ATL",7,0,2,2,2,7,0,"markn001","L","wooda002","L","rilea001","swand001","albio001","9/F9D","F","F",7,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,3
"LAN202010130","ATL",7,1,0,3,2,7,0,"pedej001","L","odayd001","R","","","","S4/G4+","T","F",10,8,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202010130","ATL",7,1,0,2,2,7,0,"taylc001","R","odayd001","R","pedej001","","","S7/L7.1-2","F","F",4,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"LAN202010130","ATL",7,1,0,1,2,7,0,"bettm001","R","odayd001","R","taylc001","pedej001","","K","F","F",9,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"LAN202010130","ATL",7,1,1,2,1,7,0,"seagc001","L","minta001","L","taylc001","pedej001","","HR/F78XD.2-H;1-H","F","F",6,2,23,"T","T",4,"F","F",0,3,"F","F",0,4,4,4,0
"LAN202010130","ATL",7,1,1,0,0,7,3,"turnj001","R","minta001","L","","","","9/F9S","F","F",5,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",7,1,2,2,2,7,3,"muncm001","L","minta001","L","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",8,0,0,1,1,7,3,"pachc001","R","wooda002","L","","","","3/P3SF/FL","T","F",8,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",8,0,1,2,2,7,3,"acunr001","R","wooda002","L","","","","K","F","F",9,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",8,0,2,1,0,7,3,"freef001","L","wooda002","L","","","","HP","F","F",3,2,16,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202010130","ATL",8,0,2,1,2,7,3,"ozunm001","R","kellj001","R","freef001","","","7/F7","F","F",10,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"LAN202010130","ATL",8,1,0,0,2,7,3,"smitw003","R","martc007","R","","","","K","T","F",2,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",8,1,1,2,0,7,3,"bellc002","L","martc007","R","","","","6/P6D","F","F",8,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010130","ATL",8,1,2,0,1,7,3,"polla001","R","martc007","R","","","","S9/L9L","F","F",7,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
