"GAME_ID","GAME_DT","GAME_CT","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID"
"LAN202010120","20201012",0,708,"T","N","ATL","LAN","ARL03","hobep901","reynj901","blasc901",10700,"",0,1,75,7,5,0,1,1,202,"smitw002","treib001",""
"LAN202010130","20201013",0,505,"T","N","ATL","LAN","ARL03","littw901","blasc901","iassd901",10624,"",0,1,84,3,3,0,1,1,252,"matzt001","gonst001","melam001"
"ATL202010140","20201014",0,505,"T","N","LAN","ATL","ARL03","reynj901","iassd901","porta901",10664,"",0,1,90,4,5,0,1,1,255,"uriaj001","wrigk001",""
"ATL202010150","20201015",0,708,"T","N","LAN","ATL","ARL03","blasc901","porta901","hoyej901",11044,"",0,1,68,7,15,0,1,3,223,"wilsb003","kersc001",""
"ATL202010160","20201016",0,808,"T","N","LAN","ATL","ARL03","iassd901","hoyej901","hobep901",11119,"",0,1,63,3,5,0,1,1,225,"treib001","smitw002",""
"LAN202010170","20201017",0,338,"T","D","ATL","LAN","ARL03","porta901","hobep901","littw901",10772,"",0,1,74,3,10,0,1,2,200,"buehw001","friem001","jansk001"
"LAN202010180","20201018",0,715,"T","N","ATL","LAN","ARL03","hoyej901","littw901","reynj901",10920,"",0,1,84,3,10,0,1,2,217,"uriaj001","martc007",""
