"GAME_ID","GAME_DT","GAME_CT","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID"
"OAK202010050","20201005",0,107,"T","D","HOU","OAK","LOS03","gibsh902","hicke901","mealj901",0,"",0,1,91,2,4,0,1,1,210,"taylb004","wendj001",""
"OAK202010060","20201006",0,137,"T","D","HOU","OAK","LOS03","hicke901","mealj901","diazl901",0,"",0,1,90,2,5,0,1,2,174,"valdf001","manas001","presr001"
"HOU202010070","20201007",0,1235,"T","D","OAK","HOU","LOS03","mealj901","diazl901","kulpr901",0,"",0,1,81,2,5,0,1,1,216,"hendl001","raleb001",""
"HOU202010080","20201008",0,1235,"T","D","OAK","HOU","LOS03","diazl901","kulpr901","johna901",0,"",0,1,75,1,3,0,1,2,223,"javic001","montf001",""
