"GAME_ID","GAME_DT","GAME_CT","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID"
"TBA202009290","20200929",0,507,"T","N","TOR","TBA","STP01","torrc901","conrc901","barkl901",0,"",0,1,72,0,0,0,1,5,186,"snelb001","ray-r002","fairp001"
"TBA202009300","20200930",0,407,"T","D","TOR","TBA","STP01","conrc901","barkl901","vanol901",0,"",0,1,72,0,0,0,1,5,185,"glast001","ryu-h001",""
