"GAME_ID","INN_CT","BAT_HOME_ID","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","BAT_ID","EVENT_TX","EVENT_ID"
"TBA202010160",8,0,2,2,"CFFFBBS","brega001","K",75
"TBA202010160",8,1,1,2,"..CBFS","meada001","K",76
"TBA202010160",8,1,2,2,".CBBSC","choij001","K",77
"TBA202010160",8,1,3,2,"BCBBCB","loweb001","W",78
"TBA202010160",8,1,0,0,"X","margm001","HR/F78XD.1-H",79
"TBA202010160",8,1,2,0,"BBX","adamw002","3/G34",80
"TBA202010160",9,0,3,2,"...FCBBBC","tuckk001","K",81
"TBA202010160",9,0,0,0,"X","gurry001","63/G6D+",82
"TBA202010160",9,0,0,0,"X","reddj001","7/F7",83
"TBA202010160",9,1,0,2,"...CSS","wendj002","K",84
"TBA202010160",9,1,0,0,".X","tsuty001","S9/G4",85
"TBA202010160",9,1,0,2,"CSFFX","brosm001","64(1)3/GDP/G6",86
"TBA202010170",1,0,1,0,"BX","sprig001","43/G4M",1
"TBA202010170",1,0,1,1,"BCX","altuj001","8/F89XD",2
"TBA202010170",1,0,0,2,"CTX","branm003","S7/L78D",3
"TBA202010170",1,0,0,2,"FF*S","corrc001","K",4
"TBA202010170",1,1,0,0,"H","margm001","HP",5
"TBA202010170",1,1,2,2,"CBBCS","loweb001","K",6
"TBA202010170",1,1,2,2,"CBC*BFX","arozr001","HR/F89XD.1-H",7
"TBA202010170",1,1,2,2,"BSCBFS","meada001","K",8
"TBA202010170",1,1,3,2,"BBBCCFB","choij001","W",9
"TBA202010170",1,1,2,2,"C*BCBS","adamw002","K",10
"TBA202010170",2,0,2,1,"BBCX","brega001","63/G6MD",11
"TBA202010170",2,0,0,1,"CX","tuckk001","3/G3",12
"TBA202010170",2,0,2,2,"CBSBFX","gurry001","7/F78",13
"TBA202010170",2,1,1,2,"CBFFX","wendj002","43/G4D",14
"TBA202010170",2,1,3,2,"CSBBBFFX","zunim001","HR/F7D",15
"TBA202010170",2,1,0,2,"CCC","kierk001","K",16
"TBA202010170",2,1,1,2,"BTTT","margm001","K",17
"TBA202010170",3,0,1,1,"CBX","reddj001","3/G2",18
"TBA202010170",3,0,0,2,"CCS","maldm001","K",19
"TBA202010170",3,0,0,0,"X","sprig001","53/G5",20
"TBA202010170",3,1,0,0,"X","loweb001","S5/BP5",21
"TBA202010170",3,1,0,0,"X","arozr001","14(1)/FO/G13-.B-1",22
"TBA202010170",3,1,1,1,"BTX","meada001","46(1)/FO/G34D.B-1",23
"TBA202010170",3,1,3,2,"BS*BCB>F>X","choij001","7/F7LD",24
"TBA202010170",4,0,1,2,"BFCS","altuj001","K",25
"TBA202010170",4,0,2,2,"FCBFBX","branm003","9/F89S",26
"TBA202010170",4,0,0,2,"SFC","corrc001","K",27
"TBA202010170",4,1,0,2,"CFS","adamw002","K",28
"TBA202010170",4,1,1,2,"FCBX","wendj002","S8/G4M+",29
"TBA202010170",4,1,2,2,"*BSCF*BS","zunim001","K",30
"TBA202010170",4,1,1,2,".1CSBFS","kierk001","K",31
"TBA202010170",5,0,1,0,"BX","brega001","53/G56",32
"TBA202010170",5,0,0,2,"FFC","tuckk001","K",33
"TBA202010170",5,0,0,0,"X","gurry001","9/F9D",34
"TBA202010170",5,1,3,2,".CBBFBFB","margm001","W",35
"TBA202010170",5,1,2,2,"*SFBBX","loweb001","46(1)/FO/G4D.B-1",36
"TBA202010170",5,1,2,2,"1*BCBCS","arozr001","K",37
"TBA202010170",5,1,1,2,"BF1C1X","meada001","6/P9LF/FL",38
"TBA202010170",6,0,0,2,"CFS","reddj001","K",39
"TBA202010170",6,0,3,0,"BBBB","maldm001","W",40
"TBA202010170",6,0,0,2,"CFX","sprig001","54(1)/FO/G5.B-1",41
"TBA202010170",6,0,3,2,"CB1CF*BB>X","altuj001","S5/G5S.1-3",42
"TBA202010170",6,0,1,0,".BX","branm003","43/G4D",43
"TBA202010170",6,1,1,1,"BFX","choij001","S8/G4M+",44
"TBA202010170",6,1,3,1,"B1SBBB","adamw002","W.1-2",45
"TBA202010170",6,1,2,2,"BBSSX","wendj002","9/L9D.2-3",46
"TBA202010170",6,1,2,1,"BSBX","zunim001","8/SF/F78XD+.3-H",47
"TBA202010170",6,1,2,2,"FSBBS","kierk001","K",48
"TBA202010170",7,0,0,0,"X","corrc001","8/L89D",49
"TBA202010170",7,0,1,1,"BCX","brega001","S4/L9L",50
"TBA202010170",7,0,0,0,"X","tuckk001","S8/L89+.1-3",51
"TBA202010170",7,0,1,0,"BX","gurry001","64(1)3/GDP/G6",52
"TBA202010170",7,1,0,0,".X","margm001","53/G56",53
"TBA202010170",7,1,3,2,"BFBFBFF*S","loweb001","K",54
"TBA202010170",7,1,1,1,"SBX","arozr001","63/G56D",55
"TBA202010170",8,0,0,0,"X","reddj001","43/G4",56
"TBA202010170",8,0,3,2,".BBBCF*B","diaza003","W",57
"TBA202010170",8,0,1,0,"BX","sprig001","53/G6S.1-2",58
"TBA202010170",8,0,2,1,"FBBX","altuj001","S6/G5.2-3",59
"TBA202010170",8,0,1,0,".BB","branm003","WP.1-2",60
"TBA202010170",8,0,3,0,".BB.BB","branm003","W",61
"TBA202010170",8,0,0,0,"X","corrc001","S9/G23.3-H;2-H;1-2",62
"TBA202010170",8,0,1,2,"CBFS","brega001","K",63
"TBA202010170",8,1,2,2,"..CBBSFX","meada001","63/G4D+",64
"TBA202010170",8,1,1,0,"BX","choij001","S7/F7L",65
"TBA202010170",8,1,3,2,".B*BBCFB","adamw002","W.1-2",66
"TBA202010170",8,1,0,2,".FCX","wendj002","5(2)3/GDP/G5",67
"TBA202010170",9,0,1,2,".SFFBFS","tuckk001","K",68
"TBA202010170",9,0,2,1,"BBCX","gurry001","S9/L9D",69
"TBA202010170",9,0,2,2,"BCBCFS","reddj001","K",70
"TBA202010170",9,0,0,0,"X","diaza003","9/F9",71
