"GAME_ID","INN_CT","BAT_HOME_ID","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","BAT_ID","EVENT_TX","EVENT_ID"
"BAL202009150",6,0,0,0,"X","albio001","8/F89XD",44
"BAL202009150",6,0,3,2,"BFBBFX","acunr001","7/F78D+",45
"BAL202009150",6,1,0,2,".FFX","albeh001","8/F89",46
"BAL202009150",6,1,2,1,"CBBX","haysa001","8/F89",47
"BAL202009150",6,1,1,2,"CFB*S","mullc002","K.BX1(23)",48
"BAL202009150",7,0,1,1,"FBX","freef001","S7/L78D.BX2(76)",49
"BAL202009150",7,0,1,2,"CBSFT","ozunm001","K",50
"BAL202009150",7,0,1,0,"BX","darnt001","S7/G56+",51
"BAL202009150",7,0,2,2,"BBSFX","swand001","3/G3S",52
"BAL202009150",7,1,1,1,".CBX","iglej001","S9/L9D+",53
"BAL202009150",7,1,0,1,"CX","stewd002","13/G1S-.1-2",54
"BAL202009150",7,1,1,2,"CBSFFX","mounr001","9/F89D",55
"BAL202009150",7,1,3,2,"BBCCBFX","sevep001","9/F9D",56
"BAL202009150",8,0,2,1,".BCBX","markn001","5/P5S",57
"BAL202009150",8,0,1,1,"BCX","duvaa001","9/F89",58
"BAL202009150",8,0,2,1,"BBSX","rilea001","S9/F3D",59
"BAL202009150",8,0,2,1,"BFBX","albio001","5/P56",60
"BAL202009150",8,1,3,2,"...BFBBFX","nuner001","31/G34-",61
"BAL202009150",8,1,2,2,"CSBBC","ruizr002","K",62
"BAL202009150",8,1,0,1,"CX","albeh001","3/P3F/FL",63
"BAL202009150",9,0,3,2,"CBCBBFB","acunr001","W",64
"BAL202009150",9,0,1,1,"1B1F1X","freef001","D8/L89XD.1-H;B-3",65
"BAL202009150",9,0,1,0,"BX","ozunm001","S7/L7D+.3-H",66
"BAL202009150",9,0,1,2,"CF*BX","darnt001","S9/L89.1-3",67
"BAL202009150",9,0,2,2,"BSBSX","swand001","7/SF/L7D+.3-H",68
"BAL202009150",9,0,1,2,"CF*BFX","incie001","3/G3.1-2",69
"BAL202009150",9,0,2,1,"BFBX","duvaa001","4/P4MD",70
"BAL202009150",9,1,1,2,".CFBS","haysa001","K",71
"BAL202009150",9,1,2,2,"SBFBX","mullc002","D9/L9LD",72
"BAL202009150",9,1,1,1,"CBS","iglej001","WP.2-3",73
"BAL202009150",9,1,3,2,"CBS.B*BX","iglej001","53/G56.3-H",74
"BAL202009150",9,1,1,1,"CBX","stewd002","43/G34D",75
"BAL202009160",1,0,2,2,"SCBBFC","acunr001","K",1
"BAL202009160",1,0,3,2,"BBFCB*B","freef001","W",2
"BAL202009160",1,0,1,2,"*BCSX","ozunm001","9/F9D",3
"BAL202009160",1,0,2,2,"BBFSX","darnt001","S9/G34+.1-2",4
"BAL202009160",1,0,1,2,"BFSS","swand001","K",5
"BAL202009160",1,1,0,2,"FCX","albeh001","63/G6D",6
"BAL202009160",1,1,2,1,"BCBX","iglej001","S7/L7",7
"BAL202009160",1,1,1,1,"BSX","mounr001","6/P78S",8
"BAL202009160",1,1,1,2,"CS*BT","sevep001","K",9
"BAL202009160",2,0,2,2,"CBBFFC","duvaa001","K",10
"BAL202009160",2,0,0,2,"SC*S","rilea001","K",11
"BAL202009160",2,0,0,2,"SCS","flowt001","K",12
"BAL202009160",2,1,2,0,"BBX","nuner001","6/P6D",13
"BAL202009160",2,1,0,0,"X","stewd002","43/G34",14
"BAL202009160",2,1,1,2,"CSBS","valap001","K",15
"BAL202009160",3,0,0,2,"SSC","albio001","K",16
"BAL202009160",3,0,2,2,"CFBBS","acunr001","K",17
"BAL202009160",3,0,3,2,"FFBFBFBX","freef001","9/L89XD+",18
"BAL202009160",3,1,1,1,"BCX","haysa001","D7/L7D+",19
"BAL202009160",3,1,3,2,"LFBBBB","velaa001","W",20
"BAL202009160",3,1,0,1,"CX","albeh001","D7/L7LD+.2-H;1-3",21
"BAL202009160",3,1,3,2,"BBBCFX","iglej001","63/G6D.3-H;2-3",22
"BAL202009160",3,1,2,2,"SBSBX","mounr001","8/SF/F8D.3-H",23
"BAL202009160",3,1,0,0,"X","sevep001","53/G56",24
"BAL202009160",4,0,1,1,"BFX","ozunm001","3/P3F/FL",25
"BAL202009160",4,0,3,2,"BBCBSFX","darnt001","6/L6D+",26
"BAL202009160",4,0,1,2,"CBSFFS","swand001","K",27
"BAL202009160",4,1,1,2,"CFFFBFX","nuner001","7/L7D+",28
"BAL202009160",4,1,2,1,".CBBX","stewd002","5/P56S",29
"BAL202009160",4,1,2,2,"SSBBS","valap001","K",30
"BAL202009160",5,0,2,2,"BFSBFFS","duvaa001","K",31
"BAL202009160",5,0,1,1,"FBX","rilea001","S5/G56",32
"BAL202009160",5,0,2,2,"SBCBX","flowt001","9/F9LDF/FL",33
"BAL202009160",5,0,1,1,"FBX","albio001","S7/G56.1-2",34
"BAL202009160",5,0,2,2,"SFFBBX","acunr001","8/F89XD+",35
"BAL202009160",5,1,2,2,"LBFBX","haysa001","9/F9",36
"BAL202009160",5,1,0,1,"CX","velaa001","5/P5F/FL",37
"BAL202009160",5,1,0,2,"FFC","albeh001","K",38
"BAL202009160",6,0,1,2,".CBCFX","freef001","S7/L78D+",39
"BAL202009160",6,0,0,0,"B","ozunm001","PB.1-2",40
"BAL202009160",6,0,2,1,"B.SBX","ozunm001","53/G5",41
"BAL202009160",6,0,2,2,"C*B*BFX","darnt001","63/G6.2-3",42
"BAL202009160",6,0,0,0,"B","swand001","BK.3-H(NR)(UR)",43
"BAL202009160",6,0,3,2,"B.FCBFBX","swand001","43/G8S+",44
"BAL202009160",6,1,1,1,"BCX","iglej001","S7/L7L",45
"BAL202009160",6,1,0,2,"F1F1FX","mounr001","7/F7D",46
"BAL202009160",6,1,0,1,"F1X","sevep001","S9/G34.1-2",47
"BAL202009160",6,1,1,2,"CTBFX","nuner001","D7/L7L.2-H;1-H;B-3",48
"BAL202009160",6,1,2,2,"FS*BBC","stewd002","K",49
"BAL202009160",6,1,1,1,"BCX","valap001","4/P4D",50
"BAL202009160",7,0,3,2,".CCBFFBBX","duvaa001","S7/L78D+",51
"BAL202009160",7,0,0,1,"FX","rilea001","5/L56",52
"BAL202009160",7,0,1,1,"BFX","flowt001","54(1)3/GDP/G5D",53
"BAL202009160",7,1,3,2,".CBBFFFBX","haysa001","S9/G34+",54
"BAL202009160",7,1,0,2,"S1SS","velaa001","K",55
"BAL202009160",7,1,0,2,"S1FX","albeh001","64(1)3/GDP/G6",56
"BAL202009160",8,0,0,0,".X","albio001","E1/TH/G1S-.B-2",57
"BAL202009160",8,0,1,2,"CBTC","acunr001","K",58
"BAL202009160",8,0,3,2,"BCFB*BX","freef001","FC/G1.2X3(165);B-2",59
"BAL202009160",8,0,1,1,"*BS*S","ozunm001","OA.2X3(25)",60
"BAL202009160",8,1,0,1,".FH","iglej001","HP",61
"BAL202009160",8,1,0,2,".CSC","mounr001","K",62
"BAL202009160",8,1,2,0,"*BBX","sevep001","9/F9D",63
"BAL202009160",8,1,0,2,"CFFX","nuner001","43/G4S",64
"BAL202009160",9,0,2,2,"......BSBSS","ozunm001","K",65
"BAL202009160",9,0,1,0,"BX","darnt001","S8/L89D+",66
"BAL202009160",9,0,0,0,"X","swand001","8/F8XD+",67
"BAL202009160",9,0,0,2,"CSX","duvaa001","13/G1",68
"BAL202009171",1,0,3,2,"BCBBCX","tsuty001","S8/L78+",1
"BAL202009171",1,0,1,1,"BFX","loweb001","7/F78XD",2
"BAL202009171",1,0,2,2,"1BC*B11SFC","adamw002","K",3
"BAL202009171",1,0,2,2,"BCCBS","lowen001","K",4
"BAL202009171",1,1,1,2,"CLB*S","albeh001","K",5
"BAL202009171",1,1,1,2,"CFBX","iglej001","53/G6",6
"BAL202009171",1,1,0,2,"FFX","mounr001","S7/L7",7
"BAL202009171",1,1,2,2,"FBS*BB","sevep001","WP.1-2",8
"BAL202009171",1,1,3,2,"FBS*BB.X","sevep001","63/G56+",9
"BAL202009171",2,0,3,2,"FBBTFBFFB","meada001","W",10
"BAL202009171",2,0,0,0,"X","wendj002","46(1)/FO/G34.B-1",11
"BAL202009171",2,0,3,1,"BB1BCX","kierk001","8/F8XD",12
"BAL202009171",2,0,1,1,"C11BX","philb002","T9/L9LD.1-H",13
"BAL202009171",2,0,1,2,"BSCS","perem005","K",14
"BAL202009171",2,1,2,2,"BFFFBX","nuner001","53/G5",15
"BAL202009171",2,1,2,2,"BBFSS","stewd002","K",16
"BAL202009171",2,1,3,2,"CSBBBX","haysa001","63/G6",17
"BAL202009171",3,0,2,1,"BCBX","tsuty001","8/L8XD+",18
"BAL202009171",3,0,3,2,"FBBFBFFFB","loweb001","W",19
"BAL202009171",3,0,0,2,"SFS","adamw002","K",20
"BAL202009171",3,0,3,2,"BS1BF1F1B>F>X","lowen001","8/F78XD",21
"BAL202009171",3,1,0,1,".SX","valap001","S7/L78",22
"BAL202009171",3,1,3,2,"B*BBCSX","velaa001","4/L4M",23
"BAL202009171",3,1,0,0,"X","albeh001","64(1)3/GDP/G6D+",24
"BAL202009171",4,0,1,1,"BCX","margm001","53/G56",25
"BAL202009171",4,0,0,1,"CX","wendj002","7/F7",26
"BAL202009171",4,0,2,2,"BCBCX","kierk001","D9/L9L",27
"BAL202009171",4,0,3,2,"B*BBSFX","philb002","8/L8D",28
"BAL202009171",4,1,2,2,"CFFFBBX","iglej001","63/G6S",29
"BAL202009171",4,1,2,2,".BBCS*S","mounr001","K.BX1(23)",30
"BAL202009171",4,1,0,0,"X","sevep001","9/L9",31
"BAL202009171",5,0,0,2,"SF*S","perem005","K",32
"BAL202009171",5,0,1,0,"BX","tsuty001","31/G34",33
"BAL202009171",5,0,3,0,"BBBB","loweb001","W",34
"BAL202009171",5,0,1,2,"SFBT","adamw002","K",35
"BAL202009171",5,1,2,2,"FBBS*S","nuner001","K.BX1(23)",36
"BAL202009171",5,1,0,0,"X","stewd002","4/P3D",37
"BAL202009171",5,1,1,1,"CBX","haysa001","63/G6",38
"BAL202009171",6,0,2,2,".CBCBC","lowen001","K",39
"BAL202009171",6,0,3,2,"CSBBFB*B","margm001","W",40
"BAL202009171",6,0,0,0,"X","wendj002","54(1)/FO/G6S.B-1",41
"BAL202009171",6,0,2,1,"BFB1X","kierk001","9/F",42
"BAL202009171",6,1,3,2,"FBBFBFB","valap001","W",43
"BAL202009171",6,1,0,0,"X","velaa001","53/SH/BG25.1-2",44
"BAL202009171",6,1,2,1,".BT*BX","albeh001","3/G3.2-3",45
"BAL202009171",6,1,3,1,"B*BCBB","iglej001","W",46
"BAL202009171",6,1,0,0,"1X","mounr001","S9/L9.3-H;1-2",47
"BAL202009171",6,1,0,0,".X","sevep001","53/G5S",48
"BAL202009171",7,0,3,2,"...BBCSBB","arozr001","W",49
"BAL202009171",7,0,1,1,"1CBX","perem005","D9/L9LD.1-3",50
"BAL202009171",7,0,1,1,"BCX","tsuty001","43/G34S.3-H;2-3",51
"BAL202009171",7,0,1,0,"*BX","loweb001","7/SF/F7D.3-H",52
"BAL202009171",7,0,0,2,"SCS","adamw002","K",53
"BAL202009171",7,1,0,2,".CSFS","nuner001","K",54
"BAL202009171",7,1,3,2,"BCSBBB","stewd002","W",55
"BAL202009171",7,1,3,1,"CBBBX","haysa001","8/L8D",56
"BAL202009171",7,1,3,2,".F*BS*B*B>B","ruizr002","W.1-2",57
"BAL202009171",7,1,0,1,".>FX","siscc001","56(1)/FO/G6D.B-1",58
"BAL202009180",1,0,2,2,"BSCBC","tsuty001","K",1
"BAL202009180",1,0,2,0,"BBX","arozr001","63/G6",2
"BAL202009180",1,0,1,0,"BX","loweb001","S9/L9",3
"BAL202009180",1,0,3,1,"B1BBC*B","brosm001","W.1-2",4
"BAL202009180",1,0,3,0,"BBBX","lowen001","S9/L89D+.2-H;1-2",5
"BAL202009180",1,0,0,2,"CFX","margm001","13/G13+",6
"BAL202009180",1,1,1,2,"BFFC","mullc002","K",7
"BAL202009180",1,1,0,2,"CFX","albeh001","S1/G25-",8
"BAL202009180",1,1,1,2,"CCF*BF1FB","stewd002","WP.1-2",9
"BAL202009180",1,1,3,2,"CCF*BF1FB.*BFS","stewd002","K",10
"BAL202009180",1,1,2,2,"BFBCFFS","mounr001","K",11
"BAL202009180",2,0,2,2,"CSBBFFC","renfh001","K",12
"BAL202009180",2,0,0,0,"X","adamw002","63/G6+",13
"BAL202009180",2,0,0,0,"X","perem005","9/L9D",14
"BAL202009180",2,1,0,1,"CX","siscc001","S8/G6M",15
"BAL202009180",2,1,1,2,"BF*SB","haysa001","WP.1-2",16
"BAL202009180",2,1,3,2,"BF*SB.F*BFB","haysa001","W",17
"BAL202009180",2,1,0,0,"X","ruizr002","S8/L78D.2-3;1-2",18
"BAL202009180",2,1,2,2,"BCBFC","holab001","K",19
"BAL202009180",2,1,2,2,"*BSC*BFS","velaa001","K",20
"BAL202009180",2,1,2,1,"BFBX","mullc002","7/F7LS",21
"BAL202009180",3,0,3,2,"CBBBTX","tsuty001","T9/F9D+",22
"BAL202009180",3,0,3,2,"BBSBFFS","arozr001","K",23
"BAL202009180",3,0,1,0,"BX","loweb001","S9/L9D+.3-H",24
"BAL202009180",3,0,2,2,"FC1*B1BFX","brosm001","FC5/G56.1-2;B-1",25
"BAL202009180",3,0,1,1,"*SBX","lowen001","46(1)3/GDP/G34+",26
"BAL202009180",3,1,2,0,"BBX","albeh001","13/G4MS",27
"BAL202009180",3,1,1,2,"FSFBS","stewd002","K",28
"BAL202009180",3,1,3,2,"BBBCCB","mounr001","W",29
"BAL202009180",3,1,0,1,"FX","siscc001","8/F8XD+",30
"BAL202009180",4,0,2,0,"BBX","margm001","63/G6+",31
"BAL202009180",4,0,3,1,"BBBCB","renfh001","W",32
"BAL202009180",4,0,0,0,"X","adamw002","3/P3SF/FL",33
"BAL202009180",4,0,1,2,"BSS>S","perem005","K",34
"BAL202009180",4,1,1,1,"BCX","haysa001","HR/L78XD+",35
"BAL202009180",4,1,1,2,"FFFBS","ruizr002","K",36
"BAL202009180",4,1,2,2,"SSFBBC","holab001","K",37
"BAL202009180",4,1,1,2,"LFBC","velaa001","K",38
"BAL202009180",5,0,2,2,"CBSBX","tsuty001","53/G6S",39
"BAL202009180",5,0,1,1,"BCX","arozr001","63/G6+",40
"BAL202009180",5,0,2,2,"BFFBS","loweb001","K",41
"BAL202009180",5,1,0,2,"LC*S","mullc002","K",42
"BAL202009180",5,1,0,1,"SX","albeh001","9/F3DF/FL",43
"BAL202009180",5,1,3,2,"BBFSBX","stewd002","8/F8",44
"BAL202009180",6,0,0,0,"X","brosm001","4/L6M",45
"BAL202009180",6,0,0,1,"CX","lowen001","13/G1",46
"BAL202009180",6,0,3,2,"BBCBFB","margm001","W",47
"BAL202009180",6,0,0,0,"11X","renfh001","4/P4D",48
"BAL202009180",6,1,2,2,".BFFBX","mounr001","53/G56",49
"BAL202009180",6,1,2,2,"SSBFBX","siscc001","9/F89XD+",50
"BAL202009180",6,1,1,2,"FFBX","haysa001","S7/L7D",51
"BAL202009180",6,1,0,0,"1X","ruizr002","23/G2-",52
"BAL202009180",7,0,3,2,".TBSBBC","adamw002","K",53
"BAL202009180",7,0,3,2,"CBBSFFFBB","perem005","W",54
"BAL202009180",7,0,0,2,"FCX","tsuty001","S8/G4M.1-2",55
"BAL202009180",7,0,1,1,"CBX","arozr001","3/G3.2-3;1-2",56
"BAL202009180",7,0,2,0,"BBH","loweb001","HP",57
"BAL202009180",7,0,1,0,".BX","brosm001","13/G23",58
"BAL202009180",7,1,1,2,".BFFC","holab001","K",59
"BAL202009180",7,1,2,2,".BFBFS","valap001","K.BX1(23)",60
"BAL202009180",7,1,2,1,".CBBX","sevep001","8/L8D",61
"BAL202009180",8,0,3,2,".....BCFBBB","lowen001","W",62
"BAL202009180",8,0,0,2,"1CFS","margm001","K",63
"BAL202009180",8,0,0,2,"TFS","renfh001","K",64
"BAL202009180",8,0,3,2,"BBSFB>X","adamw002","63/G6",65
"BAL202009180",8,1,1,1,".CBX","albeh001","9/F9S",66
"BAL202009180",8,1,0,2,"FSFS","stewd002","K",67
"BAL202009180",8,1,1,2,"FFFB*S","mounr001","K.BX1(23)",68
"BAL202009180",9,0,3,1,".BBBCB","perem005","W",69
"BAL202009180",9,0,0,2,"SFC","tsuty001","K",70
"BAL202009180",9,0,1,1,"1B*SX","arozr001","6/P6D",71
"BAL202009180",9,0,0,0,"X","loweb001","8/L8",72
"BAL202009180",9,1,0,1,"...CX","iglej001","7/F78XD",73
"BAL202009180",9,1,0,1,"CX","haysa001","53/G56+",74
"BAL202009180",9,1,2,2,".CBBFX","nuner001","8/F89XD",75
"BAL202009190",1,0,2,2,"CBFFBC","tsuty001","K",1
"BAL202009190",1,0,2,2,"BCFBX","loweb001","S9/G4+",2
"BAL202009190",1,0,1,2,"CB1SC","arozr001","K",3
"BAL202009190",1,0,0,0,"X","lowen001","S8/L8D+.1-2",4
"BAL202009190",1,0,0,1,"FX","wendj002","46(1)/FO/G4.B-1",5
"BAL202009190",1,1,3,2,"SBSFBBX","mullc002","9/F89",6
"BAL202009190",1,1,3,2,"CBBFFFBFX","iglej001","D7/L7LD",7
"BAL202009190",1,1,3,1,"BBBSB","stewd002","W",8
"BAL202009190",1,1,0,1,"FX","mounr001","S9/F9L.2-3;1-2",9
"BAL202009190",1,1,1,2,"BCSS","sevep001","K",10
"BAL202009190",1,1,0,2,"CTFH","siscc001","HP.3-H;2-3;1-2",11
"BAL202009190",1,1,0,1,"FX","albeh001","53/G5",12
"BAL202009190",2,0,0,2,"CSX","brosm001","S9/L89S",13
"BAL202009190",2,0,0,1,"FX","kierk001","8/L8XD+",14
"BAL202009190",2,0,0,0,"X","philb002","9/F9LD",15
"BAL202009190",2,0,3,2,"11BS*BBC>C","perem005","K",16
"BAL202009190",2,1,1,1,"BSX","ruizr002","3/G3",17
"BAL202009190",2,1,0,2,"CFX","haysa001","S8/F8",18
"BAL202009190",2,1,2,0,"BBX","mullc002","5/P5SF/FL",19
"BAL202009190",2,1,0,0,"1H","iglej001","HP.1-2",20
"BAL202009190",2,1,3,2,".BFBBS>F>F>C","stewd002","K",21
"BAL202009190",3,0,3,2,".BCBSFBFX","tsuty001","HR/F9LD",22
"BAL202009190",3,0,3,1,"BBFBX","loweb001","S34/L3+",23
"BAL202009190",3,0,0,0,"X","arozr001","9/F9L",24
"BAL202009190",3,0,1,0,"BX","lowen001","16(1)3/GDP/G4MS",25
"BAL202009190",3,1,1,2,"BFSX","mounr001","9/F9S",26
"BAL202009190",3,1,2,2,"CSBBX","sevep001","63/G6S",27
"BAL202009190",3,1,0,0,"X","siscc001","7/F7D",28
"BAL202009190",4,0,2,2,"CFFBBX","wendj002","D9/L89XD.B-3(E9)",29
"BAL202009190",4,0,2,2,"BCSFB*S","brosm001","K.BX1(23)",30
"BAL202009190",4,0,0,0,"X","kierk001","FC/G4.3XH(42);B-1",31
"BAL202009190",4,0,1,2,"C1C1*BS","philb002","K",32
"BAL202009190",4,1,2,0,"BBX","albeh001","13/G4MS",33
"BAL202009190",4,1,1,2,"CCBS","ruizr002","K",34
"BAL202009190",4,1,0,1,"CX","haysa001","S8/G6M",35
"BAL202009190",4,1,2,0,"11BB1>B","mullc002","CS2(26)",36
"BAL202009190",5,0,3,1,"BBCBX","perem005","5/P56",37
"BAL202009190",5,0,3,1,"BBCBB","tsuty001","W",38
"BAL202009190",5,0,3,1,".B*BBCX","loweb001","7/F7LS",39
"BAL202009190",5,0,2,2,"BBCFFX","arozr001","HR/L9LD.1-H",40
"BAL202009190",5,0,1,1,"BCX","lowen001","31/G3",41
"BAL202009190",5,1,1,1,"CBX","mullc002","S9/G4+",42
"BAL202009190",5,1,1,2,"CFB1T","valap001","K",43
"BAL202009190",5,1,3,0,"B1BBB","stewd002","W.1-2",44
"BAL202009190",5,1,2,2,"S*BF*BFS","mounr001","K",45
"BAL202009190",5,1,1,2,"BCC*S","sevep001","K",46
"BAL202009190",6,0,0,1,"CX","wendj002","31/G34",47
"BAL202009190",6,0,1,1,"BCX","brosm001","S8/G4M+",48
"BAL202009190",6,0,1,2,"CS1BX","kierk001","4/L4",49
"BAL202009190",6,0,0,1,"1SX","philb002","9/F9",50
"BAL202009190",6,1,2,2,".CBSBS","siscc001","K",51
"BAL202009190",6,1,0,0,"H","albeh001","HP",52
"BAL202009190",6,1,0,1,"FX","ruizr002","54(1)/FO/G56S-.B-1",53
"BAL202009190",6,1,3,2,".BFBSB>S","haysa001","K",54
"BAL202009190",7,0,1,1,".BCX","perem005","9/L9D",55
"BAL202009190",7,0,3,2,"CCBBFFBC","tsuty001","K",56
"BAL202009190",7,0,0,2,"CSS","loweb001","K",57
"BAL202009190",7,1,2,2,".LBBFX","mullc002","31/G34D",58
"BAL202009190",7,1,1,0,"BX","valap001","63/G56+",59
"BAL202009190",7,1,3,2,"FBBFBFFFFX","stewd002","9/L9LD",60
"BAL202009190",8,0,3,2,"BCBSBX","arozr001","S9/F3D",61
"BAL202009190",8,0,0,1,"C111>S","lowen001","SB2.1-3(E2/TH)",62
"BAL202009190",8,0,0,2,"C111>S.T","lowen001","K",63
"BAL202009190",8,0,0,1,"CX","wendj002","FC/G4S.3XH(42);B-1",64
"BAL202009190",8,0,0,0,"S","brosm001","BK.1-2",65
"BAL202009190",8,0,1,2,"S.*BCFS","brosm001","K",66
"BAL202009190",8,1,3,2,"CBFBFBX","mounr001","S8/L89+",67
"BAL202009190",8,1,1,2,"FBFX","sevep001","53/G5S.1-2",68
"BAL202009190",8,1,1,2,"BFCX","siscc001","7/L78XD",69
"BAL202009190",8,1,3,2,"BFB*BSFS","albeh001","K",70
"BAL202009190",9,0,0,1,".CX","kierk001","43/G4S",71
"BAL202009190",9,0,3,1,"BBFBB","philb002","W",72
"BAL202009190",9,0,0,0,">B","perem005","SB2",73
"BAL202009190",9,0,1,0,">B.X","perem005","3/G3.2-3",74
"BAL202009190",9,0,1,1,"CBX","margm001","8/L8XD+",75
"BAL202009190",9,1,1,0,"BX","ruizr002","31/G3D",76
"BAL202009190",9,1,0,0,".X","haysa001","43/G8S",77
"BAL202009190",9,1,1,2,"CBCX","mullc002","7/F7",78
"BAL202009200",1,0,1,2,"BCCX","margm001","E6/TH/G56D.B-1",1
"BAL202009200",1,0,1,2,"CC*B1","arozr001","POCS2(136)",2
"BAL202009200",1,0,1,2,"CC*B1.H","arozr001","HP",3
"BAL202009200",1,0,1,2,"CF*BC","tsuty001","K",4
"BAL202009200",1,0,1,2,"1BFSS","smitk002","K",5
"BAL202009200",1,1,0,1,"FX","albeh001","S5/BG25",6
"BAL202009200",1,1,0,1,"CX","haysa001","S7/L7L.1-3;B-2",7
"BAL202009200",1,1,2,1,"BT*BX","mounr001","63/G6+",8
"BAL202009200",1,1,0,0,"X","nuner001","S8/G6M.3-H;2-H",9
"BAL202009200",1,1,3,2,"FB*BSB11X","sevep001","5/L5SF/FL",10
"BAL202009200",1,1,0,2,"CSS","stewd002","K",11
"BAL202009200",2,0,3,2,"BBSBSS","adamw002","K",12
"BAL202009200",2,0,3,2,"CSBBBS","lowen001","K",13
"BAL202009200",2,0,0,2,"SCFS","renfh001","K",14
"BAL202009200",2,1,0,1,"CX","valap001","8/L8D",15
"BAL202009200",2,1,3,1,"BBSBX","ruizr002","9/L9D+",16
"BAL202009200",2,1,0,2,"CST","holab001","K",17
"BAL202009200",3,0,3,2,"BTBBSC","zunim001","K",18
"BAL202009200",3,0,1,2,"CBFC","wendj002","K",19
"BAL202009200",3,0,2,1,"BFBX","margm001","S7/G56",20
"BAL202009200",3,0,0,1,"C1X","arozr001","13/G1S",21
"BAL202009200",3,1,0,0,"X","albeh001","8/F8D",22
"BAL202009200",3,1,0,2,"CCX","haysa001","53/G56",23
"BAL202009200",3,1,0,0,"X","mounr001","7/L78D",24
"BAL202009200",4,0,1,2,"CCBC","tsuty001","K",25
"BAL202009200",4,0,2,2,"BCBSFFFFFFFFC","smitk002","K",26
"BAL202009200",4,0,0,1,"FX","adamw002","HR/L78XD",27
"BAL202009200",4,0,1,2,"BCFS","lowen001","K",28
"BAL202009200",4,1,1,2,"CCBX","nuner001","4/P4MD",29
"BAL202009200",4,1,0,0,"X","sevep001","7/L78D",30
"BAL202009200",4,1,3,2,"BTBFFB*B","stewd002","W",31
"BAL202009200",4,1,1,2,"1CBFC","valap001","K",32
"BAL202009200",5,0,1,2,"CSBX","renfh001","43/G4",33
"BAL202009200",5,0,2,2,"SSBBS","zunim001","K",34
"BAL202009200",5,0,1,2,"FFBX","wendj002","S8/G4M",35
"BAL202009200",5,0,0,1,"1FX","margm001","64(1)/FO/G6.B-1",36
"BAL202009200",5,1,0,2,"CFX","ruizr002","3/G3",37
"BAL202009200",5,1,1,0,"BX","holab001","7/F78S",38
"BAL202009200",5,1,0,2,"CSFT","albeh001","K",39
"BAL202009200",6,0,1,0,"BH","arozr001","HP",40
"BAL202009200",6,0,2,2,"1FS11FBB1FS","tsuty001","K",41
"BAL202009200",6,0,0,1,"S1X","smitk002","4/P3",42
"BAL202009200",6,0,0,1,".1FX","adamw002","FC6/G6.1-2(E6);B-1",43
"BAL202009200",6,0,1,1,"BFX","lowen001","63/G6MS",44
"BAL202009200",6,1,0,2,"CSX","haysa001","63/G1S",45
"BAL202009200",6,1,2,2,"BBFCS","mounr001","K",46
"BAL202009200",6,1,2,2,"BCBFX","nuner001","S7/L78D",47
"BAL202009200",6,1,3,2,"SSBFBB>B","sevep001","W.1-2",48
"BAL202009200",6,1,0,2,"SCS","stewd002","K",49
"BAL202009200",7,0,3,2,"...BCFBBS","renfh001","K",50
"BAL202009200",7,0,3,2,"BCCBBT","zunim001","K",51
"BAL202009200",7,0,1,1,"BSX","wendj002","S9/L9D",52
"BAL202009200",7,0,0,2,".SFS","margm001","K",53
"BAL202009200",7,1,0,2,"FSX","valap001","9/F9L",54
"BAL202009200",7,1,0,2,"CSC","ruizr002","K",55
"BAL202009200",7,1,0,2,"CFF*S","mullc002","K",56
"BAL202009200",8,0,2,2,"BFBSC","arozr001","K",57
"BAL202009200",8,0,3,2,"BFFBBX","tsuty001","53/G6D",58
"BAL202009200",8,0,1,0,"BX","smitk002","7/L78D+",59
"BAL202009200",8,1,3,2,"BSBSFBFFX","albeh001","S4/G34",60
"BAL202009200",8,1,0,2,".SFF1B","haysa001","WP.1-2",61
"BAL202009200",8,1,1,2,".SFF1B.*S","haysa001","K",62
"BAL202009200",8,1,0,0,"X","mounr001","2/P2F/FL",63
"BAL202009200",8,1,0,2,"SSX","nuner001","3/P2F/FL",64
"BAL202009200",9,0,2,0,".BBX","adamw002","7/L7D+",65
"BAL202009200",9,0,1,2,"CFBX","lowen001","31/G34",66
"BAL202009200",9,0,0,0,".X","loweb001","3/L3",67
