"GAME_ID","INN_CT","BAT_HOME_ID","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","BAT_ID","EVENT_TX","EVENT_ID"
"CLE202009300",1,1,1,0,"BX","naylj001","D8/L89D+.2-H;1-H",9
"CLE202009300",1,1,2,1,"*BBCX","perer003","S7/G6+.2-H;B-2",10
"CLE202009300",1,1,0,0,"X","naqut001","7/F7S",11
"CLE202009300",2,0,1,2,"BCSS","voitl001","K",12
"CLE202009300",2,0,2,2,"BCCBX","stanm004","HR/F9D",13
"CLE202009300",2,0,1,2,"BSCFC","urshg001","K",14
"CLE202009300",2,0,3,2,"CBFFBFBFB","torrg001","W",15
"CLE202009300",2,0,3,2,"CCBBB>S","gardb001","K",16
"CLE202009300",2,1,2,2,"BCCFBFFC","deshd002","K",17
"CLE202009300",2,1,0,2,"SFS","lindf001","K",18
"CLE202009300",2,1,1,1,"CBX","hernc005","7/F7LD",19
"CLE202009300",3,0,1,1,"CBX","sancg002","43/G6D",20
"CLE202009300",3,0,1,0,"BX","lemad001","63/G6",21
"CLE202009300",3,0,1,2,"CBSS","judga001","K",22
"CLE202009300",3,1,3,2,"BCBBFF*B","ramij003","W",23
"CLE202009300",3,1,0,0,"X","santc002","36(1)/FO/G3.B-1",24
"CLE202009300",3,1,1,2,"FB1CF1FC","reyef001","K",25
"CLE202009300",3,1,0,2,"CFX","naylj001","8/F78D",26
"CLE202009300",4,0,3,2,"CBFBBX","hicka001","T8/L8XD+",27
"CLE202009300",4,0,3,2,"BS*SBFBB","voitl001","W",28
"CLE202009300",4,0,3,1,"B*BBCB","stanm004","W.1-2",29
"CLE202009300",4,0,3,2,".FBBS*BX","urshg001","HR/F78XD.3-H;2-H;1-H",30
"CLE202009300",4,0,3,0,"BBBB","torrg001","W",31
"CLE202009300",4,0,3,1,"BBBC*B","gardb001","W.1-2",32
"CLE202009300",4,0,1,1,".CBX","sancg002","9/F9S",33
"CLE202009300",4,0,1,1,"BCX","lemad001","13/G13.2-3;1-2",34
"CLE202009300",4,0,0,0,"X","judga001","9/F9D",35
"CLE202009300",4,1,0,1,"CX","perer003","13/G1S-",36
"CLE202009300",4,1,1,2,"CSFFFBX","naqut001","53/G6M",37
"CLE202009300",4,1,0,1,"FX","deshd002","13/BG1S-",38
"CLE202009300",5,0,3,1,"BBFBB","hicka001","W",39
"CLE202009300",5,0,2,0,"BBX","voitl001","D8/L78D+.1-3",40
"CLE202009300",5,0,2,0,"BBX","stanm004","9/SF/F89D.3-H;2-3",41
"CLE202009300",5,0,0,1,"CX","urshg001","FC/G4MS.3XH(15);B-1",42
"CLE202009300",5,0,0,0,"N","torrg001","BK.1-2",43
"CLE202009300",5,0,0,0,"N.X","torrg001","3/G3",44
"CLE202009300",5,1,1,0,"BX","lindf001","D9/G3+",45
"CLE202009300",5,1,3,1,"BB*BCB","hernc005","W",46
"CLE202009300",5,1,0,1,".CX","ramij003","D9/L9L+.2-H;1-H;B-3",47
"CLE202009300",5,1,1,2,"BSFT","santc002","K",48
"CLE202009300",5,1,2,2,"CB*BCS","reyef001","K",49
"CLE202009300",5,1,2,2,"SFBF*BX","naylj001","9/F9LD",50
"CLE202009300",6,0,3,2,".BBCCBFFFB","gardb001","W",51
"CLE202009300",6,0,0,0,"X","sancg002","HR/F9D.1-H",52
"CLE202009300",6,0,2,0,"BBX","lemad001","63/G6D",53
"CLE202009300",6,0,0,0,"X","judga001","53/G56D",54
"CLE202009300",6,0,2,2,"BBCFX","hicka001","53/G6MD",55
"CLE202009300",6,1,2,2,"BSBSFX","perer003","S9/F89",56
"CLE202009300",6,1,2,2,"BFSBC","naqut001","K",57
"CLE202009300",6,1,0,2,"SFFX","deshd002","S9/G4.1-2",58
"CLE202009300",6,1,3,2,".*BBFBCX","lindf001","54(1)3/GDP/G56+",59
"CLE202009300",7,0,3,1,"BBSBB","voitl001","W",60
"CLE202009300",7,0,2,2,"BFBSS","stanm004","K",61
"CLE202009300",7,0,1,2,"BC.FC","urshg001","K",62
"CLE202009300",7,0,3,2,"F111B*BBF>X","torrg001","E5/G6S-.1-2;B-1",63
"CLE202009300",7,0,1,2,".CBCC","gardb001","K",64
"CLE202009300",7,1,3,2,"..BBCBCS","hernc005","K",65
"CLE202009300",7,1,0,1,"CX","ramij003","63/G56D+",66
"CLE202009300",7,1,3,1,"BBBCB","santc002","W",67
"CLE202009300",7,1,3,1,"BFBB*B","reyef001","W.1-2",68
"CLE202009300",7,1,1,2,"..FFBX","luplj001","D8/F8XD+.2-H;1-H",69
"CLE202009300",7,1,2,2,"*BBFCH","perer003","HP",70
"CLE202009300",7,1,0,0,"X","naqut001","46(1)/FO/G4D.B-1",71
"CLE202009300",8,0,1,2,"..SBSC","sancg002","K",72
"CLE202009300",8,0,3,1,"BBBCB","lemad001","W",73
"CLE202009300",8,0,3,1,"B*BSBB","judga001","W.1-2",74
"CLE202009300",8,0,2,1,"BBSX","hicka001","46(1)/FO/G4+.2-3;B-1",75
"CLE202009300",8,0,0,2,".CCS","frazc001","K",76
"CLE202009300",8,1,3,2,"..BFFBBB","deshd002","W",77
"CLE202009300",8,1,3,0,"1B*BB1B","lindf001","W.1-2",78
"CLE202009300",8,1,0,0,".X","hernc005","S7/F78S.2-H;1-2",79
"CLE202009300",8,1,1,2,"SBFS","ramij003","K",80
"CLE202009300",8,1,0,0,"X","santc002","54(1)3/GDP/G56+",81
"CLE202009300",9,0,3,1,".BBCBB","stanm004","W",82
"CLE202009300",9,0,0,2,".CSX","urshg001","S8/G4M.1-2",83
"CLE202009300",9,0,3,2,"CBCBFFBX","torrg001","S1/G6MS.2-3;1-2",84
"CLE202009300",9,0,3,2,"BCBBFFS","gardb001","K",85
"CLE202009300",9,0,1,1,"C*BX","sancg002","8/SF/F8D.3-H",86
"CLE202009300",9,0,0,2,"CFX","lemad001","S8/G6M.2-H;1-3(E8);B-2",87
"CLE202009300",9,0,3,2,".BBBFSB","judga001","W",88
"CLE202009300",9,0,0,2,"ST*S","hicka001","K",89
"CLE202009300",9,1,0,2,".CCS","reyef001","K",90
"CLE202009300",9,1,1,2,"CFBFX","luplj001","63/G6",91
"CLE202009300",9,1,0,2,".FSFS","merco003","K+PB.B-1",92
"CLE202009300",9,1,2,2,".1B1CSFBS","hedga001","K",93
