"GAME_ID","INN_CT","BAT_HOME_ID","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","BAT_ID","EVENT_TX","EVENT_ID"
"TEX202009090",5,1,1,2,"2B2CFFX","white006","D7/L7L.2-H",41
"TEX202009090",5,1,3,1,"FB2BBB","tavel001","W",42
"TEX202009090",5,1,2,2,"*BSBSFX","kinei001","S8/F8.2-3;1-2",43
"TEX202009090",5,1,1,2,"CFBX","solan001","8/SF/F8D.3-H",44
"TEX202009090",5,1,2,2,".BBCCX","gallj002","S7/G6.2-H;1-2",45
"TEX202009090",5,1,3,2,"FB*BCB>F>B","mathj001","W.2-3;1-2",46
"TEX202009090",5,1,3,2,"BFFBFFB>F>F>B","odorr001","W.3-H;2-3;1-2",47
"TEX202009090",5,1,3,2,"CBBCB>F>FH","guzmr001","HP.3-H;2-3;1-2",48
"TEX202009090",5,1,3,2,".BBCSB>F>C","tejea001","K",49
"TEX202009090",6,0,3,2,".BTBBSX","pujoa001","D7/L78XD",50
"TEX202009090",6,0,2,2,"BCBFFFS","adelj001","K",51
"TEX202009090",6,0,0,1,"CX","bemba001","63/G6M+.2-3",52
"TEX202009090",6,0,0,0,"X","rengl001","63/G6M+",53
"TEX202009090",6,1,1,0,"BX","white006","63/G56D",54
"TEX202009090",6,1,0,1,"CX","tavel001","D9/L9L",55
"TEX202009090",6,1,2,1,"BCBX","kinei001","S5/G5.2-3",56
"TEX202009090",6,1,0,1,"S>C","solan001","SB2;SBH",57
"TEX202009090",6,1,2,2,"S>C.FBFBT","solan001","K",58
"TEX202009090",6,1,0,2,"CFX","gallj002","7/F7D",59
"TEX202009090",7,0,1,1,".BCX","simma001","43/G4D",60
"TEX202009090",7,0,1,0,"BX","thaim001","HR/L9D",61
"TEX202009090",7,0,3,2,"FBFBBX","troum001","53/G56+",62
"TEX202009090",7,0,3,2,"CBFBFBFB","renda001","W",63
"TEX202009090",7,0,0,2,"FCFX","ohtas001","7/L7D",64
"TEX202009090",7,1,1,1,".CBX","mathj001","8/L8XD",65
"TEX202009090",7,1,0,2,"SCC","odorr001","K",66
"TEX202009090",7,1,2,1,"SBBX","guzmr001","43/G34D",67
"TEX202009090",8,0,2,2,".BFBSFX","pujoa001","43/G4D",68
"TEX202009090",8,0,1,2,"CFBS","adelj001","K",69
"TEX202009090",8,0,0,2,"CCX","bemba001","3/G3",70
"TEX202009090",8,1,1,2,".BSCS","tejea001","K",71
"TEX202009090",8,1,0,2,"FCS","white006","K",72
"TEX202009090",8,1,3,2,"CBBSBFS","tavel001","K",73
"TEX202009090",9,0,0,2,".CFFX","rengl001","3/P34",74
"TEX202009090",9,0,0,0,"X","simma001","D9/L9L",75
"TEX202009090",9,0,2,2,"CB*BSS","thaim001","K",76
"TEX202009090",9,0,3,2,"CCBBBFX","troum001","8/F8XD+",77
"TEX202009100",1,0,1,1,"CBX","simma001","S8/L78D",1
"TEX202009100",1,0,1,0,"BX","thaim001","36(1)3/GDP/G3",2
"TEX202009100",1,0,2,2,"CBSFBX","troum001","S7/L7D+",3
"TEX202009100",1,0,3,1,"BC1BBB","renda001","W.1-2",4
"TEX202009100",1,0,2,1,"FBBX","walsj001","HR/L9D.2-H;1-H",5
"TEX202009100",1,0,0,0,"X","stasm001","53/G5",6
"TEX202009100",1,1,0,1,"CX","tavel001","T9/L9L",7
"TEX202009100",1,1,2,0,"BBX","odorr001","31/G3.3-H",8
"TEX202009100",1,1,1,2,"CSBX","kinei001","31/G3S-",9
"TEX202009100",1,1,1,2,"CBFX","gallj002","43/G34",10
"TEX202009100",2,0,3,2,"SFBBFBS","adelj001","K",11
"TEX202009100",2,0,1,0,"BX","wardt002","S8/L89XD+",12
"TEX202009100",2,0,1,1,"CB>S","rengl001","SB2",13
"TEX202009100",2,0,2,2,"CB>S.*BX","rengl001","53/G6S.2-3",14
"TEX202009100",2,0,1,2,"C*BFS","simma001","K",15
"TEX202009100",2,1,1,2,"CBFX","solan001","53/G5D",16
"TEX202009100",2,1,0,2,"CSX","guzmr001","5/L5D",17
"TEX202009100",2,1,1,2,"BCSFFFFC","dietd001","K",18
"TEX202009100",3,0,3,2,"CBSBBFB","thaim001","W",19
"TEX202009100",3,0,2,2,"CBFBX","troum001","9/F9LD/DP.1X1(93)",20
"TEX202009100",3,0,1,2,"CBFX","renda001","53/G5",21
"TEX202009100",3,1,1,2,"SSBX","tejea001","S9/G34+",22
"TEX202009100",3,1,1,1,"S1B11>S","mathj001","SB2",23
"TEX202009100",3,1,1,2,"S1B11>S.S","mathj001","K",24
"TEX202009100",3,1,2,2,"BBCCC","tavel001","K",25
"TEX202009100",3,1,0,2,"CFT","odorr001","K",26
"TEX202009100",4,0,1,0,"BX","walsj001","T9/F9LD",27
"TEX202009100",4,0,3,2,"C*SBB*B*B","stasm001","W",28
"TEX202009100",4,0,0,1,"CX","adelj001","FC/G56.3XH(525);1-2;B-1",29
"TEX202009100",4,0,0,2,"CFFX","wardt002","S8/L8.2-3;1-2",30
"TEX202009100",4,0,1,0,"*BX","rengl001","6(1)3/GDP/G4MD",31
"TEX202009100",4,1,0,1,"CX","kinei001","43/G4+",32
"TEX202009100",4,1,2,2,"SBFBS","gallj002","K",33
"TEX202009100",4,1,0,2,"CSFC","solan001","K",34
"TEX202009100",5,0,1,1,"CBX","simma001","5/P1",35
"TEX202009100",5,0,0,0,"X","thaim001","43/G89S+",36
"TEX202009100",5,0,2,1,"BBCX","troum001","HR/F78XD",37
"TEX202009100",5,0,0,0,"X","renda001","S8/G6M+",38
"TEX202009100",5,0,2,2,"CFFBBX","walsj001","E6/G4.1-2;B-1",39
"TEX202009100",5,0,0,0,"X","stasm001","8/F89D",40
"TEX202009100",5,1,0,1,"CX","guzmr001","63/G6M",41
"TEX202009100",5,1,0,2,"SFC","dietd001","K",42
"TEX202009100",5,1,0,2,"CCC","tejea001","K",43
"TEX202009100",6,0,2,2,"FBFBX","adelj001","4/L4MD",44
"TEX202009100",6,0,0,2,"CCX","wardt002","S9/G3",45
"TEX202009100",6,0,2,2,"CB*B1CC","rengl001","K",46
"TEX202009100",6,0,1,0,"BX","simma001","D7/L78+.1-H",47
"TEX202009100",6,0,3,2,".BCBFFBFB","thaim001","W",48
"TEX202009100",6,0,3,2,"CCBBFFB>C","troum001","K",49
"TEX202009100",6,1,2,2,"BCBFS","mathj001","K",50
"TEX202009100",6,1,0,0,"X","tavel001","23/BG2",51
"TEX202009100",6,1,1,0,"BX","odorr001","53/G5S-",52
"TEX202009100",7,0,0,1,".CX","renda001","D7/L7D+",53
"TEX202009100",7,0,0,2,"CCB","walsj001","WP.2-3",54
"TEX202009100",7,0,1,2,"CCB.S","walsj001","K",55
"TEX202009100",7,0,3,2,"CBFBF*BX","stasm001","8/SF/L78XD.3-H",56
"TEX202009100",7,0,2,2,"SBBSS","adelj001","K",57
"TEX202009100",7,1,3,2,"BCFFBFBX","kinei001","S8/L8+",58
"TEX202009100",7,1,0,2,"CFS","gallj002","K",59
"TEX202009100",7,1,0,0,"X","solan001","1/BG23.1-2",60
"TEX202009100",7,1,1,2,"FFBFS","guzmr001","K",61
"TEX202009100",8,0,0,0,"X","wardt002","8/F89D",62
"TEX202009100",8,0,1,1,"BCX","rengl001","9/L9D",63
"TEX202009100",8,0,1,2,"BCCFX","simma001","9/L9",64
"TEX202009100",8,1,3,2,"BBFSBB","dietd001","W",65
"TEX202009100",8,1,2,2,"BBSCX","tejea001","T8/L89XD+.1-H",66
"TEX202009100",8,1,2,2,"BS*BSF*S","mathj001","K",67
"TEX202009100",8,1,3,2,".*BCSFBF*BS","tavel001","K",68
"TEX202009100",8,1,0,2,"FSX","odorr001","7/F78",69
"TEX202009100",9,0,3,2,".CBBFFFFBS","thaim001","K",70
"TEX202009100",9,0,1,1,"CBX","troum001","3/P3F/FL",71
"TEX202009100",9,0,1,2,"FCFBX","renda001","43/G4D",72
"TEX202009100",9,1,3,2,".BCFBBX","kinei001","3/G3",73
"TEX202009100",9,1,3,2,"BBFBTFB","gallj002","W",74
"TEX202009100",9,1,3,2,"BCBFBFC","solan001","K",75
"TEX202009100",9,1,2,2,"SFB*BFFFS","guzmr001","K",76
"TEX202009110",1,0,3,1,"CBBBB","lastt001","W",1
"TEX202009110",1,0,3,2,"BFBBCB","semim001","W.1-2",2
"TEX202009110",1,0,3,2,"B*BC*BFB","laurr001","W.2-3;1-2",3
"TEX202009110",1,0,3,2,"CBSB*BX","olsom001","HR/L9LD.3-H;2-H;1-H",4
"TEX202009110",1,0,3,0,".BBBB","canhm001","W",5
"TEX202009110",1,0,1,1,"CB11B","grosr001","PB.1-2",6
"TEX202009110",1,0,3,1,"CB11B.BX","grosr001","3/P34",7
"TEX202009110",1,0,1,2,"CBSS","davik003","K",8
"TEX202009110",1,0,2,2,"BFFFBX","machv001","7/F7LD",9
"TEX202009110",1,1,2,1,"BBCX","tavel001","S8/L8D",10
"TEX202009110",1,1,3,2,"C1BF*BFB>FX","kinei001","643/G6.1-2",11
"TEX202009110",1,1,0,0,">C","solan001","SB3",12
"TEX202009110",1,1,1,2,">C.*BFX","solan001","43/G6M.3-H",13
"TEX202009110",1,1,1,0,"BX","gallj002","D7/L7D+",14
"TEX202009110",1,1,1,0,"BX","andre001","53/G56",15
"TEX202009110",2,0,1,0,".BX","murps001","HR/L8XD",16
"TEX202009110",2,0,3,2,"FBCBBX","lastt001","S9/G34+",17
"TEX202009110",2,0,1,0,"B1","semim001","BK.1-2",18
"TEX202009110",2,0,2,1,"B1.BFX","semim001","S8/L8.2-3",19
"TEX202009110",2,0,1,2,"CF*BT","laurr001","K",20
"TEX202009110",2,0,1,1,"B1SX","olsom001","S9/G3.3-H;1-3",21
"TEX202009110",2,0,0,1,"CX","canhm001","9/SF/L9D.3-H",22
"TEX202009110",2,0,3,1,"BCBBB","grosr001","W.1-2",23
"TEX202009110",2,0,0,0,"X","davik003","64(1)/FO/G56.B-1",24
"TEX202009110",2,1,2,2,"LBFFBFX","odorr001","1/G23-",25
"TEX202009110",2,1,1,2,"BCCX","guzmr001","8/F8D",26
"TEX202009110",2,1,0,2,"CSS","huffs001","K",27
"TEX202009110",3,0,0,0,"X","machv001","S7/L7D",28
"TEX202009110",3,0,1,2,"BCFX","murps001","S89/L89XD.1-3(E8)",29
"TEX202009110",3,0,0,2,"CFX","lastt001","S7/G6.3-H;1-2",30
"TEX202009110",3,0,2,2,"C*BFBFX","semim001","3/P23F/FL",31
"TEX202009110",3,0,0,0,"X","laurr001","13/G1S.2-3;1-2",32
"TEX202009110",3,0,1,0,"BX","olsom001","5/P6MS",33
"TEX202009110",3,1,1,0,"BX","tejea001","S9/G4+",34
"TEX202009110",3,1,1,2,"CCB111","tavel001","PO1(13)",35
"TEX202009110",3,1,1,2,"CCB111.T","tavel001","K",36
"TEX202009110",3,1,1,0,"BX","kinei001","S9/L89",37
"TEX202009110",3,1,0,0,"X","solan001","43/G4MD",38
"TEX202009110",4,0,0,2,"CCX","canhm001","7/L7D",39
"TEX202009110",4,0,2,0,"BBX","grosr001","E6/G4.B-1",40
"TEX202009110",4,0,1,0,"BX","davik003","6/P56D",41
"TEX202009110",4,0,1,1,"CBX","machv001","43/G4D",42
"TEX202009110",4,1,3,1,"BCBBX","gallj002","3/G3",43
"TEX202009110",4,1,1,1,"CBX","andre001","S9/G4+",44
"TEX202009110",4,1,1,2,"FSFB1C","odorr001","K",45
"TEX202009110",4,1,2,2,"SCFBFBX","guzmr001","2/P5SF/FL",46
"TEX202009110",5,0,1,0,"BX","murps001","63/G6MD",47
"TEX202009110",5,0,1,0,"BX","lastt001","8/F8",48
"TEX202009110",5,0,0,0,"X","semim001","D7/L7LD",49
"TEX202009110",5,0,3,2,"CBBSBB","laurr001","W",50
"TEX202009110",5,0,1,2,"FBCFS","olsom001","K",51
"TEX202009110",5,1,3,2,"CCBBBX","huffs001","8/L78XD",52
"TEX202009110",5,1,2,2,"BSBCFC","tejea001","K",53
"TEX202009110",5,1,2,1,"BFBX","tavel001","7/L7D",54
"TEX202009110",6,0,0,2,"CCFX","canhm001","8/F78D",55
"TEX202009110",6,0,0,0,"X","grosr001","HR/F9D",56
"TEX202009110",6,0,1,2,"CFBX","davik003","63/G56",57
"TEX202009110",6,0,1,0,"BX","machv001","9/L9+",58
"TEX202009110",6,1,0,0,"X","kinei001","53/G56",59
"TEX202009110",6,1,1,2,"CBCX","solan001","63/G6D+",60
"TEX202009110",6,1,0,2,"FFC","gallj002","K",61
"TEX202009110",7,0,1,2,"CCBC","murps001","K",62
"TEX202009110",7,0,3,2,"CBBCBX","lastt001","8/F8D",63
"TEX202009110",7,0,3,2,"CSBBBX","semim001","53/G56S",64
"TEX202009110",7,1,0,1,"CX","andre001","HR/F89XD",65
"TEX202009110",7,1,3,2,"FBBCBB","odorr001","W",66
"TEX202009110",7,1,3,1,"FBBBB","guzmr001","W.1-2",67
"TEX202009110",7,1,3,1,".CBB*BB","huffs001","W.2-3;1-2",68
"TEX202009110",7,1,0,0,"X","tejea001","46(1)3/GDP/G4.3-H(NR);2-3",69
"TEX202009110",7,1,2,0,"BBB","tavel001","WP.3-H(NR)",70
"TEX202009110",7,1,3,1,"BBB.CB","tavel001","W",71
"TEX202009110",7,1,1,2,"BCCC","kinei001","K",72
"TEX202009110",8,0,3,2,"BBCBFFX","laurr001","53/G5",73
"TEX202009110",8,0,1,2,"CBSS","olsom001","K",74
"TEX202009110",8,0,2,2,"BBCCFS","canhm001","K",75
"TEX202009110",8,1,3,2,".BBBCCB","solan001","W",76
"TEX202009110",8,1,2,2,"BCBST","gallj002","K",77
"TEX202009110",8,1,2,2,"CFBBC","andre001","K",78
"TEX202009110",8,1,2,2,"*BFC*BX","odorr001","HR/L9LD.1-H",79
"TEX202009110",8,1,0,2,"FSS","guzmr001","K",80
"TEX202009110",9,0,2,1,".BBFX","grosr001","S9/L89D+",81
"TEX202009110",9,0,2,1,"BBC>X","davik003","S6/G6.1-2",82
"TEX202009110",9,0,0,0,"X","machv001","5/L6S",83
"TEX202009110",9,0,3,0,"BBBB","murps001","W.2-3;1-2",84
"TEX202009110",9,0,0,2,"CFX","lastt001","6/SF/P5D.3-H",85
"TEX202009110",9,0,0,2,"FTX","semim001","7/F78XD",86
"TEX202009110",9,1,1,2,"..BSCS","huffs001","K",87
"TEX202009110",9,1,0,0,"X","tejea001","S8/L78D",88
"TEX202009110",9,1,2,2,"BFB1CT","tavel001","K",89
"TEX202009110",9,1,2,2,"SBBCX","kinei001","7/F7D",90
"TEX202009121",1,0,2,2,"CBBCX","lastt001","63/G4M",1
"TEX202009121",1,0,1,2,"BCCS","semim001","K",2
"TEX202009121",1,0,1,2,"CFBX","laurr001","53/G5",3
"TEX202009121",1,1,3,2,"CBFBBFB","tavel001","W",4
"TEX202009121",1,1,0,0,"X","kinei001","36(1)/FO/BG3S-.B-1",5
"TEX202009121",1,1,0,2,"CSF1S","solan001","K",6
"TEX202009121",1,1,3,2,"BS1SBB>B","gallj002","W.1-2",7
"TEX202009121",1,1,0,1,"CX","odorr001","HR/L9LD.2-H;1-H",8
"TEX202009121",1,1,0,1,"CX","andre001","S7/G5",9
"TEX202009121",1,1,1,2,"FSBFX","guzmr001","HR/L9D.1-H",10
"TEX202009121",1,1,2,2,"SCBBX","white006","S8/L89D",11
"TEX202009121",1,1,2,1,"FBBX","mathj001","4/P4D",12
"TEX202009121",2,0,1,1,".CBX","olsom001","8/L8XD",13
"TEX202009121",2,0,1,0,"BX","grosr001","8/F89",14
"TEX202009121",2,0,2,2,"FBSBX","canhm001","8/F8XD",15
"TEX202009121",2,1,1,1,"FBX","tavel001","5/P5F/FL",16
"TEX202009121",2,1,1,2,"BCFX","kinei001","7/F78",17
"TEX202009121",2,1,1,2,"BFCX","solan001","S9/G4+",18
"TEX202009121",2,1,3,2,"BCFBB>X","gallj002","31/G34",19
"TEX202009121",3,0,1,1,"FBX","machv001","D7/L7LD",20
"TEX202009121",3,0,0,0,"X","heimj001","S8/G6M.2-H",21
"TEX202009121",3,0,2,2,"FS*BBX","kempt001","36(1)/FO/G3S.B-1",22
"TEX202009121",3,0,2,2,"SCBBX","lastt001","9/F89",23
"TEX202009121",3,0,2,2,"SBSBS","semim001","K",24
"TEX202009121",3,1,2,2,".FBCBS","odorr001","K",25
"TEX202009121",3,1,3,2,"BCBFBX","andre001","5/L56",26
"TEX202009121",3,1,3,2,"SBBBFS","guzmr001","K",27
"TEX202009121",4,0,0,0,"X","laurr001","3/P3F/FL",28
"TEX202009121",4,0,1,2,"BSSFS","olsom001","K",29
"TEX202009121",4,0,0,2,"CC*S","grosr001","K",30
"TEX202009121",4,1,1,2,"CFBS","white006","K",31
"TEX202009121",4,1,2,2,"BFBFS","mathj001","K",32
"TEX202009121",4,1,2,2,"CBBSC","tavel001","K",33
"TEX202009121",5,0,0,2,"CSX","canhm001","53/G56",34
"TEX202009121",5,0,0,1,"CX","machv001","63/G6MD",35
"TEX202009121",5,0,3,2,"BCCBBX","heimj001","S7/G56+",36
"TEX202009121",5,0,0,2,".CFC","pindc001","K",37
"TEX202009121",5,1,2,2,"..CBFBX","kinei001","53/G5",38
"TEX202009121",5,1,0,0,"X","solan001","63/G6D",39
"TEX202009121",5,1,0,0,"X","gallj002","23/BG2",40
"TEX202009121",6,0,3,2,"CBBBFB","lastt001","W",41
"TEX202009121",6,0,0,0,".X","semim001","5/P56S",42
"TEX202009121",6,0,2,2,"SBFBS","laurr001","K",43
"TEX202009121",6,0,3,2,"C*BBBF>X","olsom001","D9/L9L+.1-H",44
"TEX202009121",6,0,2,2,"CBSBF*S","grosr001","K",45
"TEX202009121",6,1,0,0,".X","odorr001","63/G4",46
"TEX202009121",6,1,1,0,"BX","andre001","53/G56D",47
"TEX202009121",6,1,0,1,"SX","guzmr001","9/L9D",48
"TEX202009121",7,0,1,2,".BCSS","canhm001","K",49
"TEX202009121",7,0,0,2,"FFX","machv001","3/G3D+",50
"TEX202009121",7,0,1,1,"CBX","heimj001","6/P6D",51
"TEX202009122",1,0,1,2,"CCBX","semim001","9/F9S",1
"TEX202009122",1,0,1,2,"FCBX","lastt001","S17/G56",2
"TEX202009122",1,0,0,2,"FSX","piscs001","9/F9",3
"TEX202009122",1,0,1,2,"TBCS","canhm001","K",4
"TEX202009122",1,1,1,2,"CSBFS","tavel001","K",5
"TEX202009122",1,1,3,2,"BBBCCB","kinei001","W",6
"TEX202009122",1,1,0,2,"C1FF*S","solan001","K",7
"TEX202009122",1,1,1,2,"C1FB>B","gallj002","CS2(26)",8
"TEX202009122",2,0,1,2,"CBCFX","olsom001","S68/L8S",9
"TEX202009122",2,0,3,1,"F*BBBB","davik003","W.1-2",10
"TEX202009122",2,0,1,1,"CBX","laurr001","S9/L9L.2-H;1-3;B-2",11
"TEX202009122",2,0,0,1,"CX","murps001","S8/G6M.3-H;2-H",12
"TEX202009122",2,0,3,1,"BTBBB","machv001","W.1-2",13
"TEX202009122",2,0,0,0,"B","semim001","PB.2-3;1-2",14
"TEX202009122",2,0,3,2,"B.SFFBFFBX","semim001","S7/L7S.3-H;2-3",15
"TEX202009122",2,0,0,2,".CCX","lastt001","S9/G4.3-H;1-2",16
"TEX202009122",2,0,1,2,"CFBX","piscs001","FC/G5.2-3(E5);1-2;B-1",17
"TEX202009122",2,0,1,2,"BCFS","canhm001","K",18
"TEX202009122",2,0,3,2,"FF*BB*BFB","olsom001","W.3-H;2-3;1-2",19
"TEX202009122",2,0,3,2,"BS*BFF*BB","davik003","W.3-H(UR);2-3;1-2",20
"TEX202009122",2,0,2,2,"FBSFBFS","laurr001","K",21
"TEX202009122",2,0,3,2,"CC*BBB>C","murps001","K",22
"TEX202009122",2,1,0,2,"CCS","gallj002","K",23
"TEX202009122",2,1,3,2,"BCBBFB","dietd001","W",24
"TEX202009122",2,1,1,2,"CBCS","huffs001","K",25
"TEX202009122",2,1,1,0,"BX","guzmr001","63/G4MD",26
"TEX202009122",3,0,3,2,".BFBFBX","machv001","5/L6",27
"TEX202009122",3,0,2,2,"BFFFBS","semim001","K",28
"TEX202009122",3,0,1,2,"CBCX","lastt001","7/F7LD",29
"TEX202009122",3,1,0,1,"SX","aposs001","43/G4D",30
"TEX202009122",3,1,1,0,"BX","white006","D7/G5",31
"TEX202009122",3,1,0,0,"X","tavel001","S8/L78D+.2-3",32
"TEX202009122",3,1,0,1,"CX","kinei001","64(1)3/GDP/G6",33
"TEX202009122",4,0,1,1,"CBX","piscs001","3/P3SF/FL",34
"TEX202009122",4,0,3,2,"BSBFBB","canhm001","W",35
"TEX202009122",4,0,3,2,"B*BCBFX","olsom001","3/P3S-",36
"TEX202009122",4,0,3,2,"FFBBB>*S","davik003","K",37
"TEX202009122",4,1,2,2,"CFBBX","solan001","7/F7D",38
"TEX202009122",4,1,2,2,"FBFFBX","gallj002","DGR/F9LD",39
"TEX202009122",4,1,1,2,"FSBX","dietd001","S5/G5.2-2",40
"TEX202009122",4,1,3,2,"CBCFBFBS","huffs001","K",41
"TEX202009122",4,1,1,2,"BSFFS","guzmr001","K",42
"TEX202009122",5,0,0,1,".CX","laurr001","13/G6MS",43
"TEX202009122",5,0,1,1,"CBX","murps001","S8/G6M+",44
"TEX202009122",5,0,3,2,"BF*BBFB","machv001","W.1-2",45
"TEX202009122",5,0,3,2,"*BBBCSFX","semim001","HR/F7D.2-H;1-H",46
"TEX202009122",5,0,2,2,"BBCFX","lastt001","63/G4S",47
"TEX202009122",5,0,1,0,"BX","piscs001","S7/L7",48
"TEX202009122",5,0,0,2,"CSH","canhm001","HP.1-2",49
"TEX202009122",5,0,0,0,"X","olsom001","9/F9D",50
"TEX202009122",5,1,2,2,"FBCBS","aposs001","K",51
"TEX202009122",5,1,1,2,"FBFS","white006","K",52
"TEX202009122",5,1,1,1,"BFX","tavel001","S7/L78D",53
"TEX202009122",5,1,1,1,"BCX","kinei001","S5/G6.1X3(546)",54
"TEX202009122",6,0,3,2,".BBBCFB","davik003","W",55
"TEX202009122",6,0,0,1,"FX","laurr001","46(1)/FO/G4M.B-1",56
"TEX202009122",6,0,0,1,"SX","murps001","E3/G3.1-3;B-1",57
"TEX202009122",6,0,0,0,"X","machv001","6(1)3/GDP/G6M",58
"TEX202009122",6,1,0,0,".X","solan001","7/F7D",59
"TEX202009122",6,1,0,0,"X","gallj002","HR/L9D",60
"TEX202009122",6,1,3,1,"BBBCX","dietd001","3/L3D+",61
"TEX202009122",6,1,2,0,"BBX","huffs001","S8/L8D",62
"TEX202009122",6,1,2,2,"BBSFFX","guzmr001","63/G6M",63
"TEX202009122",7,0,1,2,".FBFS","semim001","K",64
"TEX202009122",7,0,2,2,"BFBTX","lastt001","9/F9",65
"TEX202009122",7,0,0,1,"SX","piscs001","63/G6",66
"TEX202009122",7,1,2,2,"....SFBBFFFFX","aposs001","S7/L78D",67
"TEX202009122",7,1,1,2,"SSBX","white006","9/F9L",68
"TEX202009122",7,1,2,2,"CFBBS","tavel001","K",69
"TEX202009122",7,1,1,1,"BSX","kinei001","S8/G4MS+.1-2",70
"TEX202009122",7,1,2,2,"BSFBS","solan001","K",71
"TEX202009130",1,0,3,2,"BFFFBBB","lastt001","W",1
"TEX202009130",1,0,1,1,"BSX","semim001","D7/L7LD.1-3",2
"TEX202009130",1,0,0,0,"X","piscs001","63/G6M.3-H;2-3",3
"TEX202009130",1,0,1,2,"CBSS","olsom001","K",4
"TEX202009130",1,0,3,2,"CBBF*BX","grosr001","7/L7D",5
"TEX202009130",1,1,0,2,"FFX","tavel001","8/L8XD",6
"TEX202009130",1,1,2,2,"BBFSX","kinei001","S9/G4",7
"TEX202009130",1,1,0,0,"X","solan001","46(1)/FO/G4.B-1",8
"TEX202009130",1,1,1,2,"LSB>X","odorr001","43/G4D",9
"TEX202009130",2,0,0,2,"CCX","canhm001","8/L89D",10
"TEX202009130",2,0,2,2,"BBSSFS","laurr001","K",11
"TEX202009130",2,0,1,1,"BFX","heimj001","5/P6",12
"TEX202009130",2,1,0,0,"X","dietd001","HR/L78XD",13
"TEX202009130",2,1,0,1,"CX","tejea001","D9/L89XD+",14
"TEX202009130",2,1,1,1,"BSX","guzmr001","6/P6D",15
"TEX202009130",2,1,1,1,"BSX","white006","43/G4.2-3",16
"TEX202009130",2,1,1,2,"BLFS","mathj001","K",17
"TEX202009130",3,0,0,2,"CFFX","kempt001","7/F7",18
"TEX202009130",3,0,0,1,"CX","lastt001","3/G34S",19
"TEX202009130",3,0,3,2,"CBFFFBFFBS","semim001","K",20
"TEX202009130",3,1,3,2,"CSBBFBB","tavel001","W",21
"TEX202009130",3,1,2,2,"BC1CBX","kinei001","46(1)3/GDP/G4",22
"TEX202009130",3,1,2,2,"CBCBS","solan001","K",23
"TEX202009130",4,0,3,2,"CBBFBS","piscs001","K",24
"TEX202009130",4,0,1,2,"BSSS","olsom001","K",25
"TEX202009130",4,0,1,2,"BFCS","grosr001","K",26
"TEX202009130",4,1,1,2,"CCBS","odorr001","K",27
"TEX202009130",4,1,1,2,"BCFFC","dietd001","K",28
"TEX202009130",4,1,0,2,"SFS","tejea001","K",29
"TEX202009130",5,0,2,2,"BCBFX","canhm001","8/F8D",30
"TEX202009130",5,0,1,1,"SBX","laurr001","8/L8XD",31
"TEX202009130",5,0,0,2,"SFC","heimj001","K",32
"TEX202009130",5,1,1,2,"BFF*S","guzmr001","K.BX1(23)",33
"TEX202009130",5,1,1,2,"CBFX","white006","6/P6MD",34
"TEX202009130",5,1,1,2,"BFSS","mathj001","K",35
"TEX202009130",6,0,1,0,"BX","kempt001","43/G4",36
"TEX202009130",6,0,2,2,"CFBBX","lastt001","43/G4D",37
"TEX202009130",6,0,3,2,"CFBBBB","semim001","W",38
"TEX202009130",6,0,0,1,"F>B","piscs001","SB2",39
"TEX202009130",6,0,2,2,"F>B.F*BS","piscs001","K",40
"TEX202009130",6,1,1,1,"LBX","tavel001","63/G6M",41
"TEX202009130",6,1,1,1,"CBX","kinei001","S9/G34+",42
"TEX202009130",6,1,1,2,"F1TFFB1X","solan001","S9/L89D.1-3",43
"TEX202009130",6,1,0,0,"X","odorr001","HR/F9D.3-H;1-H",44
"TEX202009130",6,1,0,0,"X","dietd001","S8/L8D",45
"TEX202009130",6,1,0,0,".X","tejea001","13/G1S-.1-2",46
"TEX202009130",6,1,0,0,"B","guzmr001","WP.2-3",47
"TEX202009130",6,1,2,2,"B.BCFX","guzmr001","43/G34D",48
"TEX202009130",7,0,0,2,"FSC","olsom001","K",49
"TEX202009130",7,0,0,0,"X","grosr001","S7/L78D",50
"TEX202009130",7,0,1,0,"*BX","canhm001","S9/G34.1-2",51
"TEX202009130",7,0,1,2,"BFFS","laurr001","K",52
"TEX202009130",7,0,3,2,"FSFBF*BB>X","heimj001","5/L6",53
"TEX202009130",7,1,3,1,".CBBBB","white006","W",54
"TEX202009130",7,1,3,2,"B1BBCS1>F1>X","mathj001","HR/L78XD.1-H",55
"TEX202009130",7,1,1,2,"BCFS","tavel001","K",56
"TEX202009130",7,1,1,2,"CFBFFS","kinei001","K",57
"TEX202009130",7,1,2,2,"BBFFX","solan001","43/G4MS",58
"TEX202009130",8,0,0,2,".SCX","kempt001","3/G3",59
"TEX202009130",8,0,2,1,"SBBX","lastt001","HR/F9D",60
"TEX202009130",8,0,1,2,"BCCS","semim001","K",61
"TEX202009130",8,0,0,0,"X","piscs001","63/G6+",62
"TEX202009130",8,1,0,2,".SFFFC","odorr001","K",63
"TEX202009130",8,1,2,2,"BSBSFFFS","dietd001","K",64
"TEX202009130",8,1,1,2,"CFBC","tejea001","K",65
"TEX202009130",9,0,1,2,".CSBS","olsom001","K",66
"TEX202009130",9,0,1,1,"BCX","grosr001","43/G34",67
"TEX202009130",9,0,0,2,"FSX","canhm001","T8/L8XD+",68
