"GAME_ID","GAME_DT","GAME_CT","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID"
"LAN202010060","20201006",0,838,"T","N","SDN","LAN","ARL03","barrl901","herna901","millb901",0,"",0,1,79,1,7,0,1,2,234,"may-d003","richg002",""
"LAN202010070","20201007",0,808,"T","N","SDN","LAN","ARL03","herna901","millb901","eddid901",0,"",0,1,80,1,7,0,1,1,198,"kersc001","daviz001","kellj001"
"SDN202010080","20201008",0,808,"T","N","LAN","SDN","ARL03","millb901","eddid901","marqa901",0,"",0,1,81,4,5,0,1,2,244,"uriaj001","morea001",""
