"GAME_ID","INN_CT","BAT_HOME_ID","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","BAT_ID","EVENT_TX","EVENT_ID"
"LAN202010010",3,1,2,2,"*BSBFC","bettm001","K",21
"LAN202010010",4,0,1,2,"SBTS","gyorj001","K",22
"LAN202010010",4,0,0,1,"CX","healr001","8/F8D",23
"LAN202010010",4,0,2,2,"CBCBS","arcio002","K",24
"LAN202010010",4,1,2,2,"BCBFFX","seagc001","7/F78XD",25
"LAN202010010",4,1,2,2,"CFBBFT","turnj001","K",26
"LAN202010010",4,1,2,2,"BBTCS","muncm001","K",27
"LAN202010010",5,0,3,1,"BBSBX","hiurk001","S8/L78D",28
"LAN202010010",5,0,0,2,"FSS","taylt002","K",29
"LAN202010010",5,0,0,2,"T1CX","urial001","43/G6M.1-2",30
"LAN202010010",5,0,0,2,"FF*S","nottj001","K",31
"LAN202010010",5,1,1,2,"BCCC","smitw003","K",32
"LAN202010010",5,1,1,2,"FBFX","bellc002","S8/L8D",33
"LAN202010010",5,1,0,1,"S11X","taylc001","S8/G6M.1-2",34
"LAN202010010",5,1,1,2,"CBSX","polla001","5(2)/FO/G5.1-2;B-1",35
"LAN202010010",5,1,2,2,"CFBBFX","barna001","S8/G6M.2-H;1-2",36
"LAN202010010",5,1,2,0,"BBX","bettm001","D7/G5+.2-H;1-H",37
"LAN202010010",5,1,2,2,"..BSBF>S","seagc001","K",38
"LAN202010010",6,0,0,2,"CSS","garca003","K",39
"LAN202010010",6,0,1,2,"CBF*S","yelic001","K",40
"LAN202010010",6,0,2,2,"SBFBC","gyorj001","K",41
"LAN202010010",6,1,0,0,"X","turnj001","8/F78XD",42
"LAN202010010",6,1,3,2,"BCBB.FT","muncm001","K",43
"LAN202010010",6,1,3,2,"SCBBBFX","smitw003","7/F78D",44
"LAN202010010",7,0,1,1,"SBX","healr001","53/G5+",45
"LAN202010010",7,0,0,0,"X","arcio002","7/F78XD",46
"LAN202010010",7,0,1,2,"CBFC","hiurk001","K",47
"LAN202010010",7,1,3,2,".CBBCBFFFFC","bellc002","K",48
"LAN202010010",7,1,1,1,"BFX","taylc001","S9/L89",49
"LAN202010010",7,1,3,1,".*BF1BBX","pedej001","46(1)3/GDP/G34",50
"LAN202010010",8,0,0,2,"..SSS","taylt002","K",51
"LAN202010010",8,0,3,1,"BFBBB","urial001","W",52
"LAN202010010",8,0,2,2,".C*BBS1","freid001","PO1(13)",53
"LAN202010010",8,0,2,2,".C*BBS1.*S","freid001","K",54
"LAN202010010",8,1,0,1,".CX","barna001","53/G56",55
"LAN202010010",8,1,3,2,"BBCBFFFB","bettm001","W",56
"LAN202010010",8,1,1,1,"BSX","seagc001","7/F78D",57
"LAN202010010",8,1,1,1,"C*BX","turnj001","43/G4",58
"LAN202010010",9,0,1,2,".CFFBFX","garca003","S8/L8D",59
"LAN202010010",9,0,2,0,"BBX","yelic001","46(1)/FO/G4+.B-1",60
"LAN202010010",9,0,1,2,".CCBX","voged001","7/F7L",61
"LAN202010010",9,0,0,1,".C>B","gameb001","DI.1-2",62
"LAN202010010",9,0,1,2,".C>B.TX","gameb001","7/F78XD",63
