"GAME_ID","INN_CT","BAT_HOME_ID","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","BAT_ID","EVENT_TX","EVENT_ID"
"LAN202010060",5,1,0,0,"X","polla001","7/F7D",50
"LAN202010060",6,0,2,2,"BFSBX","hosme001","53/G8S",51
"LAN202010060",6,0,3,2,"CCFBBBC","phamt001","K",52
"LAN202010060",6,0,0,2,"CSS","myerw001","K",53
"LAN202010060",6,1,1,2,"CFBT","herne001","K",54
"LAN202010060",6,1,3,1,"BBBCB","taylc001","W",55
"LAN202010060",6,1,2,1,"BBCX","bettm001","D7/L7LD+.1-3",56
"LAN202010060",6,1,3,1,"..SBBBX","seagc001","7/SF/F7+.3-H",57
"LAN202010060",6,1,0,0,"X","turnj001","S9/G4.2-H",58
"LAN202010060",6,1,0,0,"X","muncm001","D7/L78XD+.1-3",59
"LAN202010060",6,1,3,0,"BBVV","smitw003","IW",60
"LAN202010060",6,1,1,2,"FBFX","bellc002","S4/G4M.3-H;2-3;1-2",61
"LAN202010060",6,1,0,2,".SSB","polla001","WP.3-H(NR);2-3;1-2",62
"LAN202010060",6,1,1,2,".SSB.X","polla001","7/F78",63
"LAN202010060",7,0,1,2,".BFCX","cronj001","13/G6MS",64
"LAN202010060",7,0,1,0,"BX","nolaa002","53/G56D+",65
"LAN202010060",7,0,3,2,"BFSBBX","profj001","63/G6D+",66
"LAN202010060",7,1,1,1,"BSX","herne001","7/F78XD",67
"LAN202010060",7,1,1,2,"SBCS","taylc001","K",68
"LAN202010060",7,1,0,1,"CX","bettm001","8/F78XD",69
"LAN202010060",8,0,0,1,"CX","grist001","D9/L9LS",70
"LAN202010060",8,0,2,2,".BFBSFS","tatif002","K",71
"LAN202010060",8,0,3,1,"C*BBBX","machm001","63/G6S+",72
"LAN202010060",8,0,1,2,"BFSS","hosme001","K",73
"LAN202010060",8,1,0,0,".X","seagc001","5/L9S+",74
"LAN202010060",8,1,2,2,"BCSFBX","turnj001","4/P4",75
"LAN202010060",8,1,2,0,"BBX","muncm001","8/F89XD+",76
"LAN202010060",9,0,1,0,"BX","phamt001","9/L9",77
"LAN202010060",9,0,1,2,".CSBS","myerw001","K",78
"LAN202010060",9,0,2,2,"BCBFX","cronj001","3/G3",79
"LAN202010070",1,0,0,0,"X","tatif002","6/P6",1
"LAN202010070",1,0,1,2,"FBCS","machm001","K",2
"LAN202010070",1,0,1,2,"SCBX","hosme001","3/G3",3
"LAN202010070",1,1,1,1,"CBX","bettm001","S7/G56",4
"LAN202010070",1,1,0,0,"1X","seagc001","46(1)/FO/G34.B-1",5
"LAN202010070",1,1,2,2,"BCBFS","turnj001","K",6
"LAN202010070",1,1,3,2,"CBB*BC>X","muncm001","3/G3",7
"LAN202010070",2,0,0,0,"X","phamt001","S9/L3D",8
"LAN202010070",2,0,2,2,"BB1FSX","myerw001","D8/L89XD+.1-H",9
"LAN202010070",2,0,2,2,"FFBB*S","cronj001","K",10
"LAN202010070",2,0,0,1,"*SX","profj001","13/G6MS",11
"LAN202010070",2,0,1,2,"CFFBS","nolaa002","K",12
"LAN202010070",2,1,1,0,"BX","smitw003","9/F9D+",13
"LAN202010070",2,1,0,2,"CFC","bellc002","K",14
"LAN202010070",2,1,2,2,"CCBBC","taylc001","K",15
"LAN202010070",3,0,0,1,"FX","grist001","8/F78D",16
"LAN202010070",3,0,0,0,"X","tatif002","3/P3D",17
"LAN202010070",3,0,1,2,"CBFX","machm001","53/G5D",18
"LAN202010070",3,1,1,1,"CBX","polla001","S9/L9D",19
"LAN202010070",3,1,0,1,"LX","barna001","S7/L7.1-3",20
"LAN202010070",3,1,0,0,"X","bettm001","5/L5+",21
"LAN202010070",3,1,2,1,"BFBX","seagc001","D9/L9LS+.3-H;1-H",22
"LAN202010070",3,1,0,1,"CX","turnj001","63/G6",23
"LAN202010070",3,1,1,0,"BX","muncm001","S8/L8D.2-H",24
"LAN202010070",3,1,0,1,"CX","smitw003","8/F89XD+",25
"LAN202010070",4,0,3,2,"CBBFBS","hosme001","K",26
"LAN202010070",4,0,0,1,"SX","phamt001","S9/G4",27
"LAN202010070",4,0,2,2,"SSB*BS","myerw001","K",28
"LAN202010070",4,0,1,2,"FF1F*BX","cronj001","S5/G4.1-3",29
"LAN202010070",4,0,0,2,"CCFX","profj001","8/F8XD",30
"LAN202010070",4,1,0,0,"X","bellc002","HR/F8XD",31
"LAN202010070",4,1,0,0,"X","taylc001","9/L89XD+",32
"LAN202010070",4,1,2,2,"CSBBFX","polla001","63/G6D",33
"LAN202010070",4,1,3,2,"BBBCCX","barna001","S7/G6",34
"LAN202010070",4,1,2,2,"CBCBX","bettm001","S7/L7D+.1X3(75)",35
"LAN202010070",5,0,2,2,"BFFBX","nolaa002","8/F78XD",36
"LAN202010070",5,0,1,2,"BFFC","grist001","K",37
"LAN202010070",5,0,0,1,"FX","tatif002","43/G6M",38
"LAN202010070",5,1,1,0,"BX","seagc001","D8/L89XD+",39
"LAN202010070",5,1,1,1,"BSX","turnj001","63/G56D",40
"LAN202010070",5,1,2,2,"BS*BFFX","muncm001","13/G6MS",41
"LAN202010070",5,1,0,1,"CX","smitw003","53/G5",42
"LAN202010070",6,0,2,1,"BCBX","machm001","HR/L7LD",43
"LAN202010070",6,0,1,2,"FFBX","hosme001","HR/F89XD",44
"LAN202010070",6,0,2,1,"BBCX","phamt001","8/F8D",45
"LAN202010070",6,0,3,2,"FBBSBX","myerw001","53/G5",46
"LAN202010070",6,0,0,1,"CX","cronj001","7/F7LD",47
"LAN202010070",6,1,2,2,".CBFBFX","bellc002","5/P89S",48
"LAN202010070",6,1,0,0,"X","taylc001","53/G5S-",49
"LAN202010070",6,1,1,1,".BSX","pedej001","7/L7D+",50
"LAN202010070",7,0,2,2,"...CBTBX","profj001","3/G3",51
"LAN202010070",7,0,1,2,"FFBX","nolaa002","7/L7D+",52
"LAN202010070",7,0,1,2,"SBFH","grist001","HP",53
"LAN202010070",7,0,0,0,".N","tatif002","BK.1-2",54
"LAN202010070",7,0,0,0,".N.X","tatif002","8/F8XD",55
"LAN202010070",7,1,3,0,".BBBB","barna001","W",56
"LAN202010070",7,1,1,1,"BCX","bettm001","64(1)/FO/G56D.B-1",57
"LAN202010070",7,1,0,2,"SF1X","seagc001","S7/L7S.1-2",58
"LAN202010070",7,1,0,0,".>B","turnj001","SB3;SB2",59
"LAN202010070",7,1,2,1,".>B.C*BX","turnj001","8/SF/L8XD+.3-H",60
"LAN202010070",7,1,0,0,"X","muncm001","S7/F7-.2-H",61
"LAN202010070",7,1,2,2,"*BCBCS","smitw003","K",62
"LAN202010070",8,0,1,0,"BX","machm001","43/G4M+",63
"LAN202010070",8,0,1,1,"BCX","hosme001","5/P5F/FL",64
"LAN202010070",8,0,0,0,"X","phamt001","3/G34+",65
"LAN202010070",8,1,3,2,".CBBSFBX","bellc002","53/G34D+",66
"LAN202010070",8,1,1,2,"SCBS","taylc001","K",67
"LAN202010070",8,1,1,2,"CCFFBFFFS","herne001","K",68
"LAN202010070",9,0,0,2,".CFS","myerw001","K",69
"LAN202010070",9,0,3,2,"BBCFFFBFFFX","cronj001","S1/L4MS",70
"LAN202010070",9,0,3,2,".BTBBS>X","morem001","D8/L89XD+.1-H",71
"LAN202010070",9,0,2,1,"BCBX","nolaa002","2/P2F/FL",72
"LAN202010070",9,0,3,2,"BBCF*BX","grist001","S8/L89XD.2-H",73
"LAN202010070",9,0,3,2,".FBBC*B>B","tatif002","W.1-2",74
"LAN202010070",9,0,3,2,"*BCF*BFF*B>B","machm001","W.2-3;1-2",75
"LAN202010070",9,0,1,2,"*BC*SFX","hosme001","43/G4D+",76
"SDN202010080",1,0,2,2,"BSBCFX","bettm001","63/G6",1
"SDN202010080",1,0,1,2,"CBSX","seagc001","43/G34+",2
"SDN202010080",1,0,2,2,"CFBBFX","turnj001","63/G6",3
"SDN202010080",1,1,2,2,"BSBSS","grist001","K",4
"SDN202010080",1,1,3,2,"CFBBBB","tatif002","W",5
"SDN202010080",1,1,0,0,">B","machm001","CS2(24)",6
"SDN202010080",1,1,3,1,">B.BCBX","machm001","8/F8XD",7
"SDN202010080",2,0,3,1,"BBBCB","muncm001","W",8
"SDN202010080",2,0,1,2,"CC*BX","smitw003","D7/G5.1-3",9
"SDN202010080",2,0,0,2,"CCX","bellc002","FC4/G4.3-H;2X3(45);B-1",10
"SDN202010080",2,0,1,0,"1*BH","polla001","HP.1-2",11
"SDN202010080",2,0,1,2,"*BCS>FC","pedej001","K",12
"SDN202010080",2,0,3,2,"SBBFB>T","taylc001","K",13
"SDN202010080",2,1,1,1,".BCX","hosme001","S7/G5",14
"SDN202010080",2,1,1,0,"BX","phamt001","S8/G4+.1-3",15
"SDN202010080",2,1,0,0,"X","morem001","31/G3S-.1-2",16
"SDN202010080",2,1,3,0,"VVVV","myerw001","IW",17
"SDN202010080",2,1,3,1,"BBBCB","cronj001","W.3-H;2-3;1-2",18
"SDN202010080",2,1,0,2,"FFX","castj006","12(3)/FO/G13-.2-3;1-2;B-1",19
"SDN202010080",2,1,0,1,"LX","grist001","S6/G6+.3-H;2-3;1-2",20
"SDN202010080",2,1,0,2,".SSFS","tatif002","K",21
"SDN202010080",3,0,3,1,"BBTBB","bettm001","W",22
"SDN202010080",3,0,0,0,"11B","seagc001","WP.1-2",23
"SDN202010080",3,0,1,2,"11B.TCX","seagc001","S6/G6M.2-H(E6/TH)(NR);B-2",24
"SDN202010080",3,0,0,0,".X","turnj001","S7/L7D.2-H",25
"SDN202010080",3,0,2,1,"*BC*BX","muncm001","53/G34.1-2",26
"SDN202010080",3,0,0,2,"SF*S","smitw003","K",27
"SDN202010080",3,0,3,0,"B*BVV","bellc002","IW",28
"SDN202010080",3,0,0,1,"CX","polla001","S7/L78D.2-H;1-3",29
"SDN202010080",3,0,0,2,"C>F>B","pedej001","SB2",30
"SDN202010080",3,0,3,2,"C>F>B.BBX","pedej001","S7/L7.3-H;2-H;B-2",31
"SDN202010080",3,0,0,2,".STX","taylc001","7/F78",32
"SDN202010080",3,1,2,1,"BBCX","machm001","53/G56",33
"SDN202010080",3,1,2,2,"CBFFFBFX","hosme001","8/L78D",34
"SDN202010080",3,1,1,2,"CFBX","phamt001","9/F9L",35
"SDN202010080",4,0,1,2,"FBFX","bettm001","D7/L7LD",36
"SDN202010080",4,0,3,2,"F2*BFFB*BF*B","seagc001","W",37
"SDN202010080",4,0,1,1,"BCX","turnj001","9/F89XD.2-3",38
"SDN202010080",4,0,3,2,".CBBSBS","muncm001","K",39
"SDN202010080",4,0,0,0,"X","smitw003","S8/L8+.3-H;1-3",40
"SDN202010080",4,0,2,2,"BBFSX","bellc002","9/F8D",41
"SDN202010080",4,1,1,1,".BFX","profj001","43/G4MD",42
"SDN202010080",4,1,1,1,"CBX","myerw001","8/F8D",43
"SDN202010080",4,1,2,2,"CBFBC","cronj001","K",44
"SDN202010080",5,0,1,0,"...BX","polla001","S9/L89D",45
"SDN202010080",5,0,2,1,"1BBFX","pedej001","S35/G3S.1-2",46
"SDN202010080",5,0,0,2,"FCFX","taylc001","46(1)/FO/G4D+.2-3;B-1",47
"SDN202010080",5,0,1,2,"BCCFX","bettm001","9/SF/F9D.3-H",48
"SDN202010080",5,0,3,2,"1FBBFB>B","seagc001","W.1-2",49
"SDN202010080",5,0,0,2,"CFX","turnj001","31/G34",50
"SDN202010080",5,1,1,2,"BSCC","nolaa002","K",51
"SDN202010080",5,1,2,2,"BCCBC","grist001","K",52
"SDN202010080",5,1,0,0,"X","tatif002","53/G5",53
"SDN202010080",6,0,1,2,".CSBX","muncm001","43/G34",54
"SDN202010080",6,0,0,2,"CFX","smitw003","S9/G4",55
"SDN202010080",6,0,1,1,"BCX","bellc002","S8/L8XD+.1-3;B-2(E8)",56
"SDN202010080",6,0,0,0,"X","polla001","5/L56+",57
"SDN202010080",6,0,2,0,"..BBX","herne001","5/P5F/FL",58
"SDN202010080",6,1,3,2,".BTBBFFX","machm001","S8/L78D",59
"SDN202010080",6,1,0,0,"X","hosme001","E7/L78XD+.1-3;B-2",60
"SDN202010080",6,1,0,1,"SN","phamt001","BK.3-H(NR)(UR);2-3",61
"SDN202010080",6,1,2,2,"SN.FB*BT","phamt001","K",62
"SDN202010080",6,1,0,1,"SX","profj001","3/P34",63
"SDN202010080",6,1,0,0,"X","myerw001","8/F8",64
"SDN202010080",7,0,0,0,".X","taylc001","8/F8XD",65
"SDN202010080",7,0,1,2,"FFBC","bettm001","K",66
"SDN202010080",7,0,0,0,"X","seagc001","3/G3",67
"SDN202010080",7,1,0,2,"FFS","cronj001","K",68
"SDN202010080",7,1,1,1,"FBX","nolaa002","9/F89D",69
"SDN202010080",7,1,3,1,"BFBBB","grist001","W",70
"SDN202010080",7,1,0,1,".CX","tatif002","D7/G5+.1-3",71
"SDN202010080",7,1,3,2,"BB*BCCX","machm001","6/L6D+",72
"SDN202010080",8,0,3,2,".BCCBBB","turnj001","W",73
"SDN202010080",8,0,3,1,"SBBBB","muncm001","W.1-2",74
"SDN202010080",8,0,2,2,"BFBFFX","smitw003","S8/L8D+.2-3;1-2",75
"SDN202010080",8,0,1,2,"SFFBS","bellc002","K",76
"SDN202010080",8,0,2,2,".BFC*BS","polla001","K",77
"SDN202010080",8,0,1,2,"CBSFS","herne001","K",78
"SDN202010080",8,1,1,2,"...CSBX","hosme001","53/G4S",79
"SDN202010080",8,1,2,2,"CBBFS","phamt001","K",80
"SDN202010080",8,1,0,2,".SFS","campl002","K",81
"SDN202010080",9,0,1,1,"...CBX","taylc001","8/F89XD",82
"SDN202010080",9,0,3,0,"BBBB","bettm001","W",83
"SDN202010080",9,0,1,0,"BX","seagc001","6/P6D",84
"SDN202010080",9,0,0,0,"H","turnj001","HP.1-2",85
"SDN202010080",9,0,3,0,"BBBB","muncm001","W.2-3;1-2",86
"SDN202010080",9,0,2,2,"BCSBX","smitw003","D9/L9LD.3-H;2-H;1-3",87
"SDN202010080",9,0,1,2,"SSBX","bellc002","T9/G3+.3-H;2-H",88
"SDN202010080",9,0,2,2,".CCFBBS","lux-g001","K",89
"SDN202010080",9,1,1,1,".CBX","myerw001","3/L34+",90
"SDN202010080",9,1,2,1,"CBBX","cronj001","7/F7LD",91
"SDN202010080",9,1,1,0,"BX","nolaa002","S9/G3",92
"SDN202010080",9,1,1,2,"SSFBFC","grist001","K",93
