"GAME_ID","GAME_DT","GAME_CT","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID"
"MIN202009290","20200929",0,108,"T","D","HOU","MIN","MIN04","reybd901","gonzm901","timmt901",0,"",0,1,58,8,3,0,1,2,229,"valdf001","romos001",""
"MIN202009300","20200930",0,1208,"T","D","HOU","MIN","MIN04","gonzm901","timmt901","kulpr901",0,"",0,1,61,8,19,0,1,2,212,"javic001","stasc001","presr001"
