"GAME_ID","GAME_DT","GAME_CT","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID"
"LAN202010200","20201020",0,711,"T","N","TBA","LAN","ARL03","diazl901","millb901","guccc901",11388,"",0,1,82,7,10,0,1,2,204,"kersc001","glast001",""
"LAN202010210","20201021",0,708,"T","N","TBA","LAN","ARL03","ticht901","guccc901","hudsm901",11472,"",0,1,81,3,5,0,1,2,220,"anden001","gonst001","castd002"
"TBA202010230","20201023",0,708,"T","N","LAN","TBA","ARL03","millb901","hudsm901","mealj901",11447,"",0,1,74,0,0,0,1,5,194,"buehw001","mortc002",""
"TBA202010240","20201024",0,708,"T","N","LAN","TBA","ARL03","guccc901","mealj901","carlm901",11441,"",0,1,57,3,5,0,1,2,250,"curtj003","jansk001",""
"TBA202010250","20201025",0,708,"T","N","LAN","TBA","ARL03","hudsm901","carlm901","diazl901",11437,"",0,1,74,0,0,0,1,5,210,"kersc001","glast001","treib001"
"LAN202010270","20201027",0,708,"T","N","TBA","LAN","ARL03","mealj901","diazl901","ticht901",11437,"",0,1,74,0,0,0,1,5,208,"gonzv001","anden001","uriaj001"
