"GAME_ID","GAME_DT","GAME_CT","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID"
"ATL202009300","20200930",0,1208,"T","D","CIN","ATL","ATL03","sches901","fostm901","porta901",0,"",0,1,65,1,7,0,1,1,279,"minta001","brada001",""
"ATL202010010","20201001",0,1208,"T","D","CIN","ATL","ATL03","fostm901","porta901","westj901",0,"",0,1,71,4,6,0,1,1,183,"andei001","castl003",""
