"GAME_ID","GAME_DT","GAME_CT","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID"
"CHN202009300","20200930",0,108,"T","D","MIA","CHN","CHI11","hobep901","littw901","iassd901",0,"",0,1,64,3,20,0,1,2,202,"alcas001","hendk001",""
"CHN202010020","20201002",0,108,"T","D","MIA","CHN","CHI11","littw901","iassd901","welkb901",0,"",0,1,52,6,9,0,1,2,202,"boxbb001","darvy001","kintb001"
