"GAME_ID","INN_CT","BAT_HOME_ID","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","BAT_ID","EVENT_TX","EVENT_ID"
"MIN202009290",8,0,3,1,".SBBBB","altuj001","W",58
"MIN202009290",8,0,2,2,".C*BBSS","branm003","K",59
"MIN202009290",8,0,1,1,"C1BX","brega001","7/F78D",60
"MIN202009290",8,0,0,1,"CX","tuckk001","9/L9",61
"MIN202009290",8,1,0,2,"SSS","buxtb001","K",62
"MIN202009290",8,1,0,1,"FX","keplm001","7/F78",63
"MIN202009290",8,1,1,2,"CBFS","cruzn002","K",64
"MIN202009290",9,0,0,2,".CCX","gurry001","S8/L89",65
"MIN202009290",9,0,3,1,"BCBBX","corrc001","S8/F8.1-2",66
"MIN202009290",9,0,0,1,"CX","reddj001","5/P5F/FL",67
"MIN202009290",9,0,2,0,"BBX","maldm001","7/F78D",68
"MIN202009290",9,0,1,2,"*BCSX","sprig001","FC6/G6D.2-3;1-2(E6/TH);B-1",69
"MIN202009290",9,0,3,2,"BFBC*B>B","altuj001","W.3-H(UR);2-3;1-2",70
"MIN202009290",9,0,1,2,".FCBX","branm003","S8/L8D+.3-H(UR);2-H(UR);1-3",71
"MIN202009290",9,0,2,2,"CCBFBFFFX","brega001","64(1)/FO/G6.B-1",72
"MIN202009290",9,1,1,1,"SBX","rosae001","3/G3",73
"MIN202009290",9,1,0,1,"CX","sanom001","S9/G4+",74
"MIN202009290",9,1,2,1,"BBCX","polaj001","S9/L9L.1-2",75
"MIN202009290",9,1,0,0,".X","astuw001","5(2)3/GDP/G5",76
"MIN202009300",1,0,0,0,"X","sprig001","8/F89XD+",1
"MIN202009300",1,0,2,2,"CBFBX","altuj001","43/G4MD",2
"MIN202009300",1,0,1,2,"BFC*S","branm003","K.BX1(23)",3
"MIN202009300",1,1,2,2,"CBBFFFFFS","arral001","K",4
"MIN202009300",1,1,3,1,"BSBBB","keplm001","W",5
"MIN202009300",1,1,0,1,"SX","cruzn002","9/F9LF/FL",6
"MIN202009300",1,1,0,1,"1FX","rosae001","E4/TH/G4.1-2;B-1",7
"MIN202009300",1,1,3,1,"BBBCB","sanom001","W.2-3;1-2",8
"MIN202009300",1,1,0,2,"CTX","kiria001","8/L78D",9
"MIN202009300",2,0,1,0,"BX","brega001","9/F9S",10
"MIN202009300",2,0,1,0,"BX","tuckk001","13/BG56S",11
"MIN202009300",2,0,0,0,"X","gurry001","63/G6",12
"MIN202009300",2,1,0,0,"X","polaj001","7/F7LSF/FL",13
"MIN202009300",2,1,1,2,"BCCX","gonzm002","7/F7",14
"MIN202009300",2,1,1,2,"CBCFS","jeffr002","K",15
"MIN202009300",3,0,2,2,"CBBFX","corrc001","8/F89XD+",16
"MIN202009300",3,0,0,2,"CFC","reddj001","K",17
"MIN202009300",3,0,2,2,"CBBCFX","maldm001","8/F8D",18
"MIN202009300",3,1,0,2,"CFFX","arral001","43/G34D",19
"MIN202009300",3,1,2,2,"BBCFX","keplm001","8/F78D",20
"MIN202009300",3,1,0,2,"CFX","cruzn002","43/G4M",21
"MIN202009300",4,0,2,2,"BFFBFFC","sprig001","K",22
"MIN202009300",4,0,2,0,"BBX","altuj001","63/G6+",23
"MIN202009300",4,0,3,2,"BCFBB*B","branm003","W",24
"MIN202009300",4,0,3,0,"*BBBB","brega001","W.1-2",25
"MIN202009300",4,0,2,2,"C*BBFX","tuckk001","S7/G6.2-H;1-3",26
"MIN202009300",4,0,1,2,"CCFFFB1X","gurry001","53/G56",27
"MIN202009300",4,1,3,2,"CBBFBX","rosae001","8/F89D+",28
"MIN202009300",4,1,2,2,"CSBBX","sanom001","4/P34D",29
"MIN202009300",4,1,1,1,"BCX","kiria001","S9/L9D+",30
"MIN202009300",4,1,1,1,"BCX","polaj001","13/G15-",31
"MIN202009300",5,0,0,1,"CX","corrc001","S5/G56S",32
"MIN202009300",5,0,2,1,"1*BCBX","reddj001","9/F89D",33
"MIN202009300",5,0,2,2,"F1FB1BFC","maldm001","K",34
"MIN202009300",5,0,0,1,"CX","sprig001","64(1)/FO/G6D+.B-1",35
"MIN202009300",5,1,0,2,"FFFFX","gonzm002","S4/L9LS",36
"MIN202009300",5,1,3,2,"11SFBBBC","jeffr002","K",37
"MIN202009300",5,1,3,2,".BC1S*B1F1BFB","arral001","W.1-2",38
"MIN202009300",5,1,1,2,"CFBC","keplm001","K",39
"MIN202009300",5,1,0,1,"SX","cruzn002","D7/L7D+.2-H;1XH(762)",40
"MIN202009300",6,0,1,2,".BFCX","altuj001","63/G6",41
"MIN202009300",6,0,3,2,"BBCSBFX","branm003","3/G3",42
"MIN202009300",6,0,1,1,"BCX","brega001","7/L7",43
"MIN202009300",6,1,3,2,".BBSBCFT","rosae001","K",44
"MIN202009300",6,1,0,2,".FSFX","sanom001","9/F9+",45
"MIN202009300",6,1,1,0,"BX","kiria001","9/F9",46
"MIN202009300",7,0,1,2,".BSFFC","tuckk001","K",47
"MIN202009300",7,0,0,0,"X","gurry001","8/F8XD",48
"MIN202009300",7,0,1,0,"BX","corrc001","HR/F8XD",49
"MIN202009300",7,0,0,2,"FCX","reddj001","9/L9D+",50
"MIN202009300",7,1,3,1,"BBBCB","polaj001","W",51
"MIN202009300",7,1,3,2,"1SBBFFBX","gonzm002","7/F7",52
"MIN202009300",7,1,2,2,"SSB1BFX","jeffr002","9/F9LF/FL",53
"MIN202009300",7,1,0,0,"X","arral001","8/F78D",54
"MIN202009300",8,0,1,0,".BX","maldm001","7/F78",55
"MIN202009300",8,0,1,2,"BCSX","sprig001","53/G5",56
"MIN202009300",8,0,1,2,"CCBX","altuj001","43/G6M",57
"MIN202009300",8,1,3,2,"CCFBBBX","keplm001","5/P56S",58
"MIN202009300",8,1,3,2,"BFBBFB","cruzn002","W",59
"MIN202009300",8,1,3,2,".11BFBBCFFS","cavej001","K",60
"MIN202009300",8,1,0,1,"F1","sanom001","POCS2(1341)",61
"MIN202009300",9,0,3,2,"..CCFBBBFB","branm003","W",62
"MIN202009300",9,0,0,1,"CX","brega001","S8/G4.1-3",63
"MIN202009300",9,0,3,1,"BBBCX","tuckk001","S9/G34+.3-H;1-2",64
"MIN202009300",9,0,0,1,".FB","gurry001","WP.2-3;1-2",65
"MIN202009300",9,0,1,2,".FB.FX","gurry001","9/F9LS",66
"MIN202009300",9,0,0,2,"CFX","corrc001","FC/G5.3XH(52);2-3;B-1",67
"MIN202009300",9,0,2,2,"BF*BFFC","reddj001","K",68
"MIN202009300",9,1,1,2,"...BFFS","sanom001","K",69
"MIN202009300",9,1,2,1,"BBSX","kiria001","5/L6",70
"MIN202009300",9,1,1,2,"BCFFC","polaj001","K",71
