"GAME_ID","INN_CT","BAT_HOME_ID","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","BAT_ID","EVENT_TX","EVENT_ID"
"ATL202009300",13,1,2,0,"BBX","acunr001","54(1)/FO/G56.2-3;B-1",103
"ATL202009300",13,1,1,2,".BSFX","freef001","S8/L8.3-H;1-2",104
"ATL202010010",1,0,0,1,"CX","akiys001","7/F7LS",1
"ATL202010010",1,0,0,2,"FFX","castn001","8/L8XD",2
"ATL202010010",1,0,1,2,"SBSS","vottj001","K",3
"ATL202010010",1,1,2,2,"CBCBX","acunr001","S6/G56",4
"ATL202010010",1,1,0,0,"X","freef001","7/F78",5
"ATL202010010",1,1,0,2,"F11F>B","ozunm001","SB2",6
"ATL202010010",1,1,3,2,"F11F>B.BBFFFFS","ozunm001","K",7
"ATL202010010",1,1,0,2,"CSFX","darnt001","9/L9D",8
"ATL202010010",2,0,3,2,"CBCFBBFFFX","suare001","S7/L7S",9
"ATL202010010",2,0,1,2,"CBSFX","mousm001","54(1)/FO/G25+.B-1",10
"ATL202010010",2,0,3,2,"BSBBF>F1>B","winkj002","W.1-2",11
"ATL202010010",2,0,2,2,"CCBBX","senzn001","7/F78XD",12
"ATL202010010",2,0,3,0,"*B*B*BB","galvf001","W.2-3;1-2",13
"ATL202010010",2,0,0,2,"SSX","barnt001","46(1)/FO/G4.B-1",14
"ATL202010010",2,1,1,1,"CBX","albio001","9/F9L",15
"ATL202010010",2,1,1,1,"BCX","duvaa001","2/P2",16
"ATL202010010",2,1,3,2,"BCBCBS","swand001","K",17
"ATL202010010",3,0,1,1,"CBX","akiys001","9/F89XD",18
"ATL202010010",3,0,2,2,"SFBBC","castn001","K",19
"ATL202010010",3,0,1,2,"CBCC","vottj001","K",20
"ATL202010010",3,1,2,2,"BCFBX","markn001","43/G34+",21
"ATL202010010",3,1,1,2,"CBFS","rilea001","K",22
"ATL202010010",3,1,3,2,"FBBBCX","acunr001","S8/G4M",23
"ATL202010010",3,1,2,2,"TSB1BFX","freef001","7/L7",24
"ATL202010010",4,0,1,2,"CBCC","suare001","K",25
"ATL202010010",4,0,1,2,"BSFFFS","mousm001","K",26
"ATL202010010",4,0,0,0,"X","winkj002","7/L7D",27
"ATL202010010",4,1,1,2,"FBCFS","ozunm001","K",28
"ATL202010010",4,1,2,2,"BSBCFFC","darnt001","K",29
"ATL202010010",4,1,1,2,"FFBX","albio001","S8/L8",30
"ATL202010010",4,1,0,2,"1SSFS","duvaa001","K",31
"ATL202010010",5,0,3,2,"CBSBBX","senzn001","3/L34D",32
"ATL202010010",5,0,1,0,"BX","galvf001","S9/G3",33
"ATL202010010",5,0,1,2,"1CFBT","barnt001","K",34
"ATL202010010",5,0,2,2,"C1BFBS","akiys001","K",35
"ATL202010010",5,1,2,2,"BBSSS","swand001","K",36
"ATL202010010",5,1,2,1,"BCBX","markn001","S8/L8",37
"ATL202010010",5,1,0,0,"X","rilea001","54(1)/FO/G5D+.B-1",38
"ATL202010010",5,1,3,2,"BCFBB>F>X","acunr001","D7/L78D+.1-H",39
"ATL202010010",5,1,3,0,"VVVV","freef001","IW",40
"ATL202010010",5,1,0,0,"X","ozunm001","9/F9L",41
"ATL202010010",6,0,3,2,"SFBBFBS","castn001","K",42
"ATL202010010",6,0,1,1,"CBX","vottj001","7/L7D",43
"ATL202010010",6,0,2,2,"BCSBFC","suare001","K",44
"ATL202010010",6,1,3,2,"FSBBFBX","darnt001","S9/L3D",45
"ATL202010010",6,1,2,2,"FBBSX","albio001","7/F7D",46
"ATL202010010",6,1,1,2,".BSSS","duvaa001","K",47
"ATL202010010",6,1,0,0,"X","swand001","4/L4MD",48
"ATL202010010",7,0,1,2,".CBSFX","mousm001","43/G4D",49
"ATL202010010",7,0,2,2,"CBSBS","winkj002","K",50
"ATL202010010",7,0,2,2,"BBFSFC","senzn001","K",51
"ATL202010010",7,1,2,2,"BCCBC","markn001","K",52
"ATL202010010",7,1,1,2,"CBSC","rilea001","K",53
"ATL202010010",7,1,2,2,"BCBCS","acunr001","K",54
"ATL202010010",8,0,2,2,".BBFFFX","galvf001","2/P2F/FL",55
"ATL202010010",8,0,0,1,".CX","goodb001","43/G34",56
"ATL202010010",8,0,0,1,"CX","akiys001","43/G4S",57
"ATL202010010",8,1,3,1,"...BBSBB","freef001","W",58
"ATL202010010",8,1,0,1,"FX","ozunm001","HR/F78XD.1-H",59
"ATL202010010",8,1,1,2,"SCBT","darnt001","K",60
"ATL202010010",8,1,1,2,"CBFF","albio001","FLE5",61
"ATL202010010",8,1,3,2,"CBFF.BFBB","albio001","W",62
"ATL202010010",8,1,0,2,"1F1SX","duvaa001","HR/L7LD.1-H(UR)",63
"ATL202010010",8,1,0,1,".CX","swand001","S9/L89",64
"ATL202010010",8,1,0,2,"FS1FS","markn001","K",65
"ATL202010010",8,1,0,0,">H","rilea001","HP.1-2",66
"ATL202010010",8,1,0,2,"CCS","acunr001","K",67
"ATL202010010",9,0,1,2,"..CFBFC","castn001","K",68
"ATL202010010",9,0,1,2,"FBFX","vottj001","13/G1S",69
"ATL202010010",9,0,1,1,"CBX","suare001","7/L7D+",70
